timestamp,open_time,price,open,high,low,volume,rsi,macd,macd_signal,macd_hist,bb_width,bb_position,atr,atr_pct,volume_ratio,momentum_1h,momentum_4h,stoch_k,stoch_d,ema_cross,news_sentiment,news_score,news_confidence,news_suggestion
2025-12-15T07:22:28.816238,2025-12-15 05:15:00,89700.62,89658.2,89752.65,89646.3,13.67592,62.34458868519874,0,0,0,0,0,0,0,0,0,0,0,0,0,BEARISH,-0.20000000000000004,0,HOLD
2025-12-15T07:24:31.905871,2025-12-15 05:15:00,89760.5,89658.2,89767.46,89646.3,15.38263,63.59084050473397,0,0,0,0,0,0,0,0,0,0,0,0,0,BEARISH,-0.20000000000000004,0,HOLD
2025-12-15T07:25:21.964272,2025-12-15 05:15:00,89765.99,89658.2,89767.46,89646.3,15.49161,63.700985254248614,0,0,0,0,0,0,0,0,0,0,0,0,0,NEUTRAL,-0.05000000000000001,0,HOLD
2025-12-15T07:25:28.979725,2025-12-15 05:15:00,89731.69,89658.2,89752.65,89646.3,14.18114,63.001696190872075,255.4432312191493,220.4219559622219,35.021275256927424,0.019120236120145493,0.7658248512673614,253.7214285714269,0.28275565585739765,0.3421609223801097,0.00412890296982904,0.011307428061364977,60.909655001241596,65.97920488726224,0.0028449524831573713,NEUTRAL,-0.1166666666666667,0,HOLD
2025-12-15T07:26:34.684461,2025-12-15 05:15:00,89753.55,89658.2,89767.46,89646.3,17.60823,63.45044165298067,0,0,0,0,0,0,0,0,0,0,0,0,0,BEARISH,-0.20000000000000004,0,HOLD
2025-12-15T07:27:24.341045,2025-12-15 05:15:00,89728.0,89658.2,89767.46,89646.3,18.15667,62.92485802889513,0,0,0,0,0,0,0,0,0,0,0,0,0,NEUTRAL,-0.05000000000000001,0,HOLD
2025-12-15T07:27:32.539167,2025-12-15 05:15:00,89751.19,89658.2,89767.46,89646.3,18.53529,63.4025200560013,256.99878677471133,220.7330670733343,36.26571970137704,0.019169853537167648,0.7759579903262307,254.77928571428492,0.2838728775788766,0.4448804772951594,0.004347114770006932,0.011527199859346249,63.32961032514334,66.78585666189615,0.0028680362567968898,NEUTRAL,-0.1166666666666667,0,HOLD
2025-12-15T07:29:39.005634,2025-12-15 05:15:00,89751.19,89658.2,89767.46,89646.3,18.79237,63.4025200560013,256.99878677471133,220.7330670733343,36.26571970137704,0.019169853537167648,0.7759579903262307,254.77928571428492,0.2838728775788766,0.4509117472206649,0.004347114770006932,0.011527199859346249,63.32961032514334,66.78585666189615,0.0028680362567968898,NEUTRAL,-0.1166666666666667,0,HOLD
2025-12-15T07:31:43.318710,2025-12-15 05:30:00,89624.11,89714.0,89721.23,89624.1,3.30398,52.310152184022286,247.4695554576465,225.60583492189562,21.863720535750872,0.016189211759744925,0.693551774341284,231.70428571428369,0.2585289669423592,0.08422015797467444,-0.0007589290392985282,0.005883621841016984,47.558947629684965,56.56431189034711,0.0026717931875816026,NEUTRAL,-0.1166666666666667,0,HOLD
2025-12-15T07:33:14.153120,2025-12-15 05:30:00,89658.96,89714.0,89721.23,89624.1,4.51339,53.49781101787693,250.24961243770667,226.16184631790765,24.087766119799028,0.016256091582232745,0.7155465083095083,231.70428571428369,0.2584284779951537,0.11487157815736053,-0.0003703778857865325,0.00627475592559712,51.88384214445368,58.005943395270016,0.0027131577783512436,NEUTRAL,-0.05000000000000001,0,HOLD
2025-12-15T07:35:18.669450,2025-12-15 05:30:00,89631.74,89714.0,89721.23,89593.11,10.7272,52.56564544418713,248.07821642630734,225.72756711562778,22.350649310679557,0.016203236081205614,0.6983904336665713,233.91785714285547,0.2609765883635144,0.2708790626824863,-0.0006738603075540084,0.005969256075316842,48.50583271283274,56.87994025139637,0.0026808522313348827,NEUTRAL,-0.05000000000000001,0,HOLD
2025-12-15T07:37:19.055327,2025-12-15 05:30:00,89632.22,89714.0,89721.23,89593.11,11.56771,52.5818018825639,248.11650702459156,225.73522523528464,22.38128178930691,0.01620412996954525,0.6986944076418335,233.91785714285547,0.2609751907772177,0.2917936380026548,-0.0006685086704324439,0.005974643287959491,48.565400843882124,56.899796295079504,0.002681422080294264,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T07:39:25.325622,2025-12-15 05:30:00,89607.24,89714.0,89721.23,89587.02,13.6097,51.753976857337484,246.12380047189072,225.33668392474448,20.78711654714624,0.016159441557697156,0.6828094832184043,234.35285714285524,0.26153339522884,0.3424206247532822,-0.0009470167856326928,0.0056942837633451315,45.46537602382798,55.86645468839479,0.002651758082323467,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T07:41:29.995793,2025-12-15 05:30:00,89632.72,89714.0,89721.23,89587.02,15.33349,52.598642070202445,248.15639306447702,225.74320244326174,22.41319062121528,0.016205062564973585,0.6990109934080649,234.35285714285524,0.26145904881928744,0.38495646350068813,-0.0006629340484308743,0.00598025496779564,48.627450980392425,56.92047967391627,0.0026820156664701072,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T07:43:35.075215,2025-12-15 05:30:00,89625.69,89714.0,89721.23,89587.02,15.79287,52.36285493837008,247.59559534369328,225.63104289910498,21.964552444588293,0.016192087313069488,0.6945547858417351,234.35285714285524,0.26147955696949754,0.39626096984246784,-0.0007413132337734663,0.0059013547492992036,47.755026061057734,56.62967136747137,0.0026736692367715616,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T07:45:39.118427,2025-12-15 05:45:00,89552.04,89549.31,89553.09,89543.51,0.88535,44.777010260880736,229.15167401728104,225.3604282373733,3.79124577990774,0.013360688659021312,0.6322877647319891,201.45785714285634,0.22496177322465946,0.022575701239950022,-0.0014732811821752678,0.0031739004629951495,54.38529031355774,50.45944689942303,0.002360070492861958,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T07:48:50.915564,2025-12-15 05:45:00,89562.1,89549.31,89562.1,89538.46,3.22792,45.14708625329742,229.95418113979395,225.52092966187587,4.433251477918077,0.013373522797693686,0.6401540800441328,202.4621428571419,0.22605783345538114,0.08206422157360163,-0.0013611097699849362,0.003286593925239778,56.143601216485735,51.04555053373235,0.0023720589593706006,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T07:52:04.832750,2025-12-15 05:45:00,89571.39,89549.31,89602.07,89538.46,8.61901,45.48445827402405,230.69526376086287,225.66914618608965,5.026117574773224,0.013386035601695956,0.6473975459771928,205.317142857142,0.22922178929805823,0.21763183732681649,-0.0012575240424257395,0.0033906617447478915,57.767329674554325,51.58679335308855,0.0023831274279712484,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T07:54:43.277224,2025-12-15 05:45:00,89557.08,89549.31,89602.07,89538.46,11.21558,44.963038218348366,229.55372529932356,225.4408384937818,4.112886805541763,0.013367025321320168,0.6362315906869461,205.317142857142,0.22925841581384965,0.28227044438999827,-0.0014170839736822316,0.0032303592154518945,55.26619358898127,50.7530813245642,0.002366076979747496,NEUTRAL,-0.05000000000000001,0.6,HOLD
2025-12-15T07:56:50.051386,2025-12-15 05:45:00,89604.68,89549.31,89611.62,89512.32,17.75322,46.66005933641632,233.35087629649206,226.2002686932155,7.150607603276569,0.013436057821991879,0.6731756485042951,207.86642857142684,0.2319816649882873,0.44316202332496607,-0.0008863325601385919,0.003763580766429575,63.58583563463291,53.52629533978142,0.002422771585525872,NEUTRAL,-0.05000000000000001,0.6,HOLD
2025-12-15T08:04:40.482756,2025-12-15 06:00:00,89605.17,89632.25,89640.83,89574.52,3.98959,55.23738477901189,226.0408102132933,226.52013495289538,-0.47932473960207744,0.010885147335705612,0.6624865935600714,190.12142857142732,0.2121768515939731,0.10357688921626126,-0.0006201151295043283,0.0005984260690876653,63.6714790086332,56.783935228406,0.0022877911636495396,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:06:45.207449,2025-12-15 06:00:00,89627.5,89632.25,89642.55,89574.52,10.39598,56.16368401685197,227.8221207546012,226.87639706115695,0.9457236934442506,0.010921399529083865,0.6836603768279653,190.24428571428456,0.21226106464453942,0.26767224701036096,-0.0003710652942195969,0.0008477795701649082,67.57436990946198,58.0848988620156,0.0023144003363177183,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:08:09.586143,2025-12-15 06:00:00,89608.6,89632.25,89642.55,89574.52,11.43065,55.37767773178639,226.31442844690173,226.57485859961704,-0.26043015271531544,0.010890426217249517,0.6657525997368513,190.24428571428456,0.21230583416578827,0.2939210793237983,-0.0005818598256517316,0.0006367280175292311,64.27098262663011,56.983769767738316,0.0022918793281169743,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:10:14.004226,2025-12-15 06:00:00,89554.18,89632.25,89642.55,89531.55,15.26378,53.2325914115491,221.97323186571884,225.70661928338046,-3.7333874176616177,0.010819194125220564,0.6134252638791203,193.31357142857036,0.21586214225686656,0.3905592205979563,-0.0011888142383787992,2.9033546923296072e-05,54.759324640820196,53.81321710580167,0.0022269800325206844,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:12:17.882466,2025-12-15 06:00:00,89493.76,89632.25,89642.55,89487.17,17.09806,51.037650222133905,217.15340280588134,224.74265347141298,-7.589250665531637,0.010771801354581159,0.5543513153094475,196.48357142857068,0.21955002385481479,0.43646926044936624,-0.0018626875499732076,-0.0006456614165826213,44.19897227951032,50.293099652031714,0.0021548328951817093,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:14:21.584801,2025-12-15 06:00:00,89569.14,89632.25,89642.55,89487.17,19.50573,53.805532573114,223.1666221790947,225.94529734605564,-2.7786751669609373,0.010836099899557385,0.627910442446569,196.48357142857068,0.21936525395752451,0.49640535679845216,-0.0010219631172028176,0.0001960881092215594,57.37406928374089,54.6847986534419,0.0022448286395155247,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:16:25.617512,2025-12-15 06:15:00,89517.85,89522.15,89551.8,89517.85,2.78574,56.94456077299724,203.93615852636867,220.94369615036584,-17.007537623997166,0.00774313512762605,0.5513261120430474,182.5814285714275,0.20396091793025353,0.07252634232858468,-0.0021865035349549755,-0.0021174301454276456,48.40948019715479,55.32445438762031,0.001947553277339552,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:19:33.627544,2025-12-15 06:15:00,89581.59,89522.15,89583.84,89510.29,4.92687,58.993620612801124,209.0208308910369,221.9606306232995,-12.9397997322626,0.007799648522071396,0.6377101184456194,185.40999999999934,0.20697333012285155,0.12791383401250567,-0.0014760236444675279,-0.0014069010721476927,59.550110112908065,59.03799769287139,0.0020237890027775523,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:21:38.355920,2025-12-15 06:15:00,89549.7,89522.15,89591.33,89510.29,8.98517,58.015232907869304,206.47689926710154,221.4518442985124,-14.974945031410869,0.007764894922276182,0.5947278080677341,185.9449999999997,0.20764447005405906,0.23205491743669368,-0.0018314865203327146,-0.0017623885548414542,53.97629950711237,57.18006082427283,0.0019856607850436583,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:23:22.188764,2025-12-15 06:15:00,89606.97,89522.15,89609.08,89510.29,9.81631,59.740287692363005,211.0454462756461,222.3655537002213,-11.320107424575212,0.007836465905770315,0.6714435898387063,187.21285714285685,0.208926668475518,0.2532484975938476,-0.0011931246858767341,-0.001123982529947276,63.98608732128446,60.51665676233019,0.0020541143614839553,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:23:42.360113,2025-12-15 06:15:00,89590.94,89522.15,89609.08,89510.29,10.1026,59.27189328068994,209.766699836895,222.1098044124711,-12.34310457557612,0.007812274207448207,0.6501926686905682,187.21285714285685,0.20896405054222764,0.2605382050963786,-0.0013718035789503924,-0.001302673792022535,61.184325514733814,59.582736160146645,0.0020349628734036233,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:25:46.573948,2025-12-15 06:15:00,89595.13,89522.15,89609.08,89510.29,11.0928,59.39537340540249,210.10094485114678,222.17665341532145,-12.075708564174676,0.007818287909466079,0.6557662396122422,187.21285714285685,0.20895427814308304,0.28570989241912964,-0.0013250996137614823,-0.001255966593763258,61.9166637536268,59.826848906444305,0.0020399694447947683,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:27:51.091185,2025-12-15 06:15:00,89581.0,89522.15,89609.08,89510.29,11.45292,58.97593356142359,208.9737653639604,221.95121751788417,-12.977452153923764,0.0077988886897558405,0.6369204421196295,187.21285714285685,0.2089872374084425,0.29484852292678887,-0.0014826000977996578,-0.0014134779807329911,59.4469884993176,59.00362382167457,0.002023083835377592,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:31:07.701218,2025-12-15 06:30:00,89580.71,89580.7,89580.71,89580.7,0.01151,56.746340673824946,198.3684058170329,217.23095557023112,-18.86254975319821,0.0067007018052788955,0.6187742868497179,174.16499999999982,0.19442243759845151,0.0003245679587357099,0.0003505330917086269,0.0013118221036882982,59.39630160450276,55.98454923620059,0.001866267598665361,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:34:34.347066,2025-12-15 06:30:00,89563.75,89580.7,89580.71,89563.75,1.53739,56.01409082954805,197.01547134410066,216.96036867564467,-19.944897331544013,0.006683935556784206,0.5921423630724487,175.3757142857139,0.19581104440771396,0.04325945421768494,0.00016114025209779115,0.0011222472666181371,56.43199216974791,54.99644609128231,0.0018459632911781278,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T08:36:39.174282,2025-12-15 06:30:00,89586.9,89580.7,89681.17,89550.37,8.76431,56.9517321795696,198.86219499082654,217.32971340498986,-18.467518414163322,0.0067078771129834396,0.6284407931879354,183.50714285714224,0.20483702735237214,0.24413006212478067,0.00041965701135415756,0.0013810124481141717,60.47820463522737,56.34518357977546,0.0018736762770640222,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T08:39:46.773404,2025-12-15 06:30:00,89611.81,89580.7,89681.17,89550.37,12.39818,57.75892568142293,200.8493174979376,217.72713790641205,-16.877820408474463,0.006742412621855295,0.6669919033936963,183.50714285714224,0.20478008742055567,0.343612547362961,0.0006978277445321979,0.0016594504900608875,64.83203411752253,57.796460073873845,0.0019034801753381463,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:41:51.601419,2025-12-15 06:30:00,89602.69,89580.7,89681.17,89550.37,14.53827,57.46693447530989,200.121796130421,217.58163363290873,-17.459837502487744,0.006728720968607762,0.6529474949260192,183.50714285714224,0.20480093048226813,0.40173324032129776,0.0005959844251188784,0.0015575093040893773,63.238018666759544,57.265121590286185,0.0018925703538615567,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:44:27.906805,2025-12-15 06:30:00,89623.88,89580.7,89681.17,89550.37,15.22799,58.13925731421683,201.81216650079296,217.91970770698313,-16.107541206190177,0.006762378411502566,0.6854408791555576,183.50714285714224,0.20475250888172014,0.42039153141850405,0.0008326138043259768,0.0017943660728108046,66.94165763624295,58.49966791344732,0.0019179155274674977,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:46:31.771241,2025-12-15 06:45:00,89647.98,89623.88,89659.21,89622.17,1.02061,60.23585153198534,195.84200386251905,213.5041664628349,-17.66216260031584,0.00638032063260559,0.7054955085677301,172.51999999999992,0.19244159210280024,0.030141406583419985,0.0001756064558913195,0.0034984995876214953,71.15391337784312,65.83062420619629,0.001836359878640347,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T08:48:02.291629,2025-12-15 06:45:00,89647.99,89623.88,89659.21,89622.17,1.02405,60.23614963640475,195.84280158330512,213.5043260069921,-17.661524423686984,0.006380339926186189,0.7055115166353684,172.51999999999992,0.19244157063644138,0.030242845575786655,0.0001757180228900701,0.003498611525280415,71.15566120180392,65.83120681418323,0.0018363718426060657,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T08:50:06.711998,2025-12-15 06:45:00,89800.0,89623.88,89800.0,89622.17,10.50566,64.30402918077152,207.96895542946004,215.92955677622308,-7.960601346763042,0.006837872534498535,0.9276107360445807,182.57642857142804,0.20331450843143434,0.3059754087824396,0.0018716479695251032,0.005200175876449498,97.72433320515886,74.68743081530154,0.0020179282146229427,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T08:50:48.971140,2025-12-15 06:45:00,89848.38,89623.88,89848.39,89622.17,12.61648,65.4296123940066,211.82832864884404,216.70143142009988,-4.873102771255844,0.0070461514849452555,0.9878076380287838,186.03285714285656,0.20705198818593784,0.3663266142376324,0.002411409109043694,0.005741730269644307,99.99835393656157,75.44543772576911,0.002075583019470899,BULLISH,0.85,0.92,STRONG_BUY
2025-12-15T08:52:33.914889,2025-12-15 06:45:00,89862.8,89623.88,89925.04,89622.17,17.63918,65.75149640668707,212.9786420391465,216.93149409816039,-3.9528520590138783,0.007113399678094104,1.0046995520648132,191.50785714285615,0.21311138440250707,0.5084559594767128,0.002572288721111926,0.005903144373610392,90.90271281571684,72.4135573521542,0.002092755431213436,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:54:39.102488,2025-12-15 06:45:00,89832.13,89623.88,89939.31,89622.17,29.00487,65.05955047297856,210.53203235255205,216.4421721608415,-5.910139808289443,0.006973155601046914,0.9681938175296011,192.52714285714214,0.21431879980708698,0.8226011829514637,0.0022301127362207573,0.00555983157412121,84.6541528857589,70.33070404216822,0.0020562247002519933,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:56:43.620234,2025-12-15 06:45:00,89789.84,89623.88,89939.31,89622.17,30.93974,64.05827545315945,207.1584710989846,215.767459910128,-8.608988811143405,0.006797685795922613,0.9142830660209462,192.52714285714214,0.21441974153995838,0.8750746729356179,0.0017582958988862085,0.0050864472151253,78.59914379393746,68.31236767822774,0.0020058125734135723,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T08:58:48.744090,2025-12-15 06:45:00,89767.0,89623.88,89939.31,89622.17,54.20291,63.493265240104456,205.3364767969906,215.4030610497292,-10.06658425273858,0.006712067503557767,0.883468317139115,192.52714285714214,0.21447429774543222,1.484204313687649,0.0015034768739461413,0.004830781602463752,75.32895207823269,67.22230377299282,0.001978566217798846,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T09:00:53.448167,2025-12-15 07:00:00,89811.73,89756.01,89811.73,89756.01,1.56301,68.19979834018487,208.624366933509,213.90195132032306,-5.2775843868140555,0.0072184027812221396,0.9064770184957924,183.55714285714203,0.2043799210383121,0.04815563332810034,0.003234730175716294,0.004541882471422953,80.6910538343949,73.77695434638532,0.00203245675166293,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T09:04:13.362324,2025-12-15 07:00:00,89650.42,89756.01,89850.35,89640.15,27.94705,62.094322906018014,195.75633274547,211.32834448271527,-15.572011737245276,0.006768144930053402,0.6806894701522084,194.56285714285747,0.21702392151967329,0.8274068686726578,0.0014328297521899458,0.002737634284003976,56.277148002966236,65.6389857359091,0.0018398240908584279,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T09:06:17.709123,2025-12-15 07:00:00,89637.72,89756.01,89850.35,89615.12,30.78636,61.56148648648676,194.74322733236477,211.12572340009422,-16.38249606772945,0.006747769405469892,0.6612677175881668,196.35071428571453,0.2190492063895808,0.9076532173153065,0.0012909654202899468,0.00259558511172564,54.35503155600648,64.99828025358919,0.0018246286041872085,BEARISH,-0.21666666666666665,0.6,SELL
2025-12-15T09:08:55.430397,2025-12-15 07:00:00,89618.67,89756.01,89850.35,89615.12,33.33783,60.779160134752146,193.2235692127142,210.8217917761641,-17.598222563449895,0.006721580158325479,0.6318277906402231,196.35071428571453,0.2190957690910996,0.9791935581200731,0.0010781689224399482,0.0023825113533080255,51.47185688556576,64.03722203010894,0.0018018272990206554,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T09:10:59.713491,2025-12-15 07:00:00,89566.67,89756.01,89850.35,89566.66,41.15776,58.74149769510986,189.07542106456822,209.9921621465349,-20.916741081966677,0.006677226594001006,0.5500788621066104,199.81214285714253,0.22308760932737873,1.195153834630085,0.0004973070910383459,0.0018008926951604831,43.601773795650004,61.413861000137025,0.001739538143320597,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T09:13:03.897972,2025-12-15 07:00:00,89596.2,89756.01,89850.35,89529.55,43.40105,59.8815658026185,191.43109058022674,210.4632960496666,-19.032205469439873,0.006697509703038769,0.5967069257254799,202.46285714285685,0.22597259386319604,1.2562037488872988,0.0008271695887553943,0.0021311849831431307,48.0710729042116,62.903627369657556,0.001774920067822868,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T09:15:08.211727,2025-12-15 07:15:00,89575.77,89575.76,89575.77,89575.76,0.03788,58.96895549181491,176.1788524214062,203.34566910622274,-27.166816684816553,0.006454741302149743,0.5781913025111067,194.663571428572,0.21731721806976598,0.0012709068240600442,-5.514580092080834e-05,0.0022473868784875783,44.34902411021912,54.34207133837447,0.0015597270035370636,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T09:17:12.078491,2025-12-15 07:15:00,89594.29,89575.76,89651.99,89575.76,3.06859,59.45732299050781,177.65623133879853,203.64114488970122,-25.98491355090269,0.006470926132247902,0.6083633496632809,200.1078571428578,0.22334889549641815,0.10243306870425216,0.00015159513694396054,0.002454603870370331,47.184079601989424,55.287089835631235,0.0015819547313560244,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T09:20:32.061447,2025-12-15 07:15:00,89593.1,89575.76,89651.99,89575.76,5.71253,59.42629277077486,177.56130256387405,203.62215913471633,-26.060856570842276,0.006469728354864357,0.6064318023054118,200.1078571428578,0.22335186207738966,0.18985303109532045,0.00013831102700567754,0.0024412891716478757,47.001913509377445,55.22636780476057,0.0015805267680899118,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T09:22:36.318131,2025-12-15 07:15:00,89624.72,89575.76,89651.99,89575.76,8.74089,60.234994515954526,180.08369572625088,204.12663776719168,-24.0429420409408,0.006508859683624333,0.6573363387486884,200.1078571428578,0.22327306254664758,0.2890444778946477,0.0004912888053689723,0.002795079737702544,51.84232682740199,56.839838910768755,0.0016184569093395406,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T09:24:07.153001,2025-12-15 07:15:00,89627.2,89575.76,89669.18,89575.76,11.77257,60.297060859714534,180.2815304840915,204.16620471875981,-23.884674234668324,0.006512566735255836,0.6612871008839467,201.3357142857141,0.2246368449373785,0.3873546733532892,0.0005189733370052352,0.0028228280173931974,52.22196708763864,56.96638566418097,0.0016214306905287398,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T09:24:40.632510,2025-12-15 07:15:00,89629.54,89575.76,89669.18,89575.76,12.14738,60.35544606721819,180.46819715075253,204.20353805209203,-23.735340901339498,0.006516148935845138,0.6650085663528114,201.3357142857141,0.22463098023900838,0.39944080037316804,0.0005450950321781445,0.0028490098619398108,52.580176042861986,57.08578864925542,0.001624236446080477,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T09:26:44.448198,2025-12-15 07:15:00,89621.96,89575.76,89669.18,89575.76,13.62548,60.16569213088718,179.86352478609479,204.08260357916046,-24.219078793065677,0.006504842529364472,0.6529316658401377,201.3357142857141,0.22464997896242625,0.44695877736986867,0.00046047860080600245,0.0027641985877244757,51.419823957138725,56.699004620681,0.0016151471851600472,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T09:28:48.304579,2025-12-15 07:15:00,89608.65,89575.76,89669.18,89575.76,14.29042,59.82806380743165,178.80175840431184,203.87025030280387,-25.068491898492027,0.006487080177539223,0.6315808190369818,201.3357142857141,0.22468334729483602,0.46826022176040905,0.0003118975056124462,0.002615275360836611,49.38231917336341,56.01983635942256,0.0015991832978459288,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T09:31:56.042158,2025-12-15 07:30:00,89624.1,89612.29,89659.3,89607.01,3.58681,54.22891347723596,169.6028611096117,197.06321516542465,-27.460354055812957,0.00651004149732137,0.6435087908942619,186.36500000000004,0.20794072130152497,0.1282830574150739,2.4547029207067084e-06,0.0036799166811318784,51.747416762343384,48.88866273414703,0.0014822623436559004,BULLISH,0.21666666666666667,0.6,BUY
2025-12-15T09:34:05.155637,2025-12-15 07:30:00,89619.1,89612.29,89676.95,89607.01,5.36777,54.06226105953065,169.20400071077165,196.98344308565666,-27.779442374885008,0.006503499622812442,0.6354965854615423,187.6257142857139,0.20935906998141457,0.19137000860684988,-5.3333999822324785e-05,0.003623922818059233,50.98201301186501,48.63352815065425,0.0014762586766505072,BULLISH,0.21666666666666667,0.6,BUY
2025-12-15T09:36:09.205451,2025-12-15 07:30:00,89734.48,89612.29,89734.49,89607.01,7.99405,57.62278067753582,178.40810327485087,198.8242635984725,-20.416160323621625,0.006747623457714294,0.811994360113202,191.7357142857145,0.2136700566891506,0.28367326331809517,0.0012340461046764784,0.004916037202322476,68.64446995790253,54.52101379933342,0.0016146288813341967,BULLISH,0.21666666666666667,0.6,BUY
