timestamp,open_time,price,open,high,low,volume,rsi,macd,macd_signal,macd_hist,bb_width,bb_position,atr,atr_pct,volume_ratio,momentum_1h,momentum_4h,stoch_k,stoch_d,ema_cross,news_sentiment,news_score,news_confidence,news_suggestion
2025-12-18T03:12:36.796918,2025-12-18 01:00:00,85880.42,86211.01,86222.11,85859.24,27.66009,49.851992530662436,-87.80917485020473,-123.17900562331884,35.36983077311412,0.006523498742927122,0.1590853678487473,240.27285714285557,0.27977606204400907,0.8550371198041594,-0.0029863824951827933,-0.0012393735377875803,8.212922687198795,46.15443121062327,-0.0005398786939347587,BULLISH,0.5833333333333334,0.6,STRONG_BUY
2025-12-18T03:30:31.408788,2025-12-18 01:15:00,86015.52,85942.51,86043.7,85855.01,25.89895,51.461827614253295,-83.98197104217252,-114.54717475569913,30.565203713526614,0.0063447830993433535,0.4016564214120476,244.03714285714108,0.28371291931635256,0.839512373293322,-0.0025408585854661547,0.002161598760526573,30.475871874215898,39.86899880669427,-0.0005341134798295802,BULLISH,0.5333333333333333,0.6,STRONG_BUY
2025-12-18T03:48:43.839415,2025-12-18 01:45:00,86081.12,86106.56,86135.85,86076.41,1.35677,45.283473338752664,-73.86627047311049,-101.1269942533948,27.26072378028431,0.00608027378718813,0.5073236421148394,212.2107142857141,0.24652410921897172,0.05398053049337796,-0.0015066521085880247,0.0013820008580502918,47.535008632264315,39.06933451021671,-0.00045806392942709636,BULLISH,0.36666666666666664,0.6,BUY
2025-12-18T04:07:47.333488,2025-12-18 02:00:00,86079.46,86103.17,86124.97,85990.0,4.13404,47.675502272828524,-67.93773631638032,-94.24766362372475,26.309927307344424,0.006002130463249549,0.4934263054875735,215.0414285714287,0.24981735314258324,0.16723812210720337,0.0015935071014334667,0.00037014392381151673,47.21657394974198,48.02768994635218,-0.0004063523196458621,BULLISH,0.5499999999999999,0.6,STRONG_BUY
2025-12-18T04:25:31.120820,2025-12-18 02:15:00,86400.52,86469.39,86846.15,86376.35,49.51398,52.14354580713042,-14.074138931333437,-73.23614520557737,59.162006274243936,0.007204438636717755,0.9345371414531438,257.21999999999906,0.29770654158099863,1.7981135379476045,0.004930293266902863,0.0018872241246497001,56.00150074543647,66.1548761902517,0.00037709608492070767,BULLISH,0.5,0.6,BUY
2025-12-18T04:42:56.847572,2025-12-18 02:30:00,86597.71,86394.26,86634.53,86384.88,19.6693,68.07662083675493,19.454768636642257,-54.73784122082526,74.19260985746752,0.008169461490396344,1.1128458355517035,257.019285714286,0.29679686185037224,0.7074240883920991,0.005704095681455135,0.005164313308948065,75.47071078068473,74.15396919031997,0.0008251613824745643,BULLISH,0.38333333333333336,0.6,BUY
2025-12-18T05:01:08.092845,2025-12-18 02:45:00,86672.82,86678.99,86739.59,86598.01,30.40403,68.97646035113253,56.63506727719505,-31.438409550735173,88.07347682793022,0.009801729072388412,1.0526515829332117,257.2364285714294,0.2967901916326588,1.0740909912508692,0.006652494005810139,0.004061061422627299,82.88656536635078,73.99267399267428,0.0013047337062027597,NEUTRAL,0.16666666666666666,0.6,HOLD
2025-12-18T05:19:38.718626,2025-12-18 03:15:00,86434.01,86570.4,86570.4,86425.56,4.65872,55.85735673199217,72.2144828029268,5.831276099809648,66.38320670311715,0.010538392636783774,0.7114876070495377,253.72500000000167,0.29354764403502936,0.1822061999238943,0.0004238553965576486,0.004982472630526091,59.3080773673761,71.65631613070974,0.0013234838957879712,NEUTRAL,0.10000000000000002,0.6,HOLD
2025-12-18T05:37:52.767370,2025-12-18 03:30:00,86375.48,86281.58,86382.19,86242.14,30.08637,56.14566428578783,57.556603540244396,14.23077977542918,43.32582376481521,0.010399205318549862,0.6451332467368227,260.683571428574,0.30180274706267796,1.1150529349916307,-0.0034902739460677124,0.003395552998855411,53.5292201060391,56.85389782424799,0.001011008857758863,NEUTRAL,0.11666666666666665,0.6,HOLD
2025-12-18T05:55:20.536906,2025-12-18 03:45:00,86534.86,86506.93,86629.01,86476.0,6.45358,57.5160093527663,75.75413361698156,28.21332079251004,47.54081282447152,0.011048842497130453,0.7857457028133901,268.99142857143096,0.31084747646374067,0.2422445224222613,-0.0015917331407931945,0.0035834953013522686,69.2653258690997,60.01072901342466,0.0012215045943668283,NEUTRAL,-0.016666666666666663,0.6,HOLD
2025-12-18T06:13:35.864417,2025-12-18 04:00:00,86706.39,86595.0,86865.86,86577.28,27.13703,63.976043145597004,98.31930179502524,43.002057971346034,55.317243823679206,0.011672780172466065,0.9018735615802316,277.56642857143015,0.3201222292514198,1.008442393010306,0.0015708602478445854,0.006602570815134712,84.55556201212524,75.42246638058425,0.0015002367501692165,NEUTRAL,0.2,0.6,HOLD
2025-12-18T06:31:12.366824,2025-12-18 04:15:00,86803.69,86732.0,86873.24,86660.31,14.15592,64.25026688594596,120.45860706844542,58.820264154835755,61.63834291360966,0.012380941339436242,0.9311941956572045,280.7721428571448,0.32345646003890477,0.5418840641373714,0.006051233646857224,0.006598973057575508,93.31198553734873,85.18366084555431,0.00176568767987973,BULLISH,0.3833333333333333,0.6,BUY
2025-12-18T06:49:16.238634,2025-12-18 04:45:00,86790.99,86831.0,86835.22,86789.3,4.21306,72.07871078287822,145.6889667132782,88.9046926277739,56.78427408550431,0.01358832111303537,0.8254285597212573,247.9642857142878,0.2857027967007725,0.16941427467244205,0.0022632946474969717,0.006727446993139319,91.06180458970856,93.72804746399413,0.0019854927347391664,NEUTRAL,-0.08333333333333333,0.6,HOLD
2025-12-18T07:08:04.513758,2025-12-18 05:00:00,86688.48,86741.72,86748.53,86688.48,4.66709,66.01515843704033,138.93463113473263,98.24021866189193,40.694412472840696,0.013395599844324197,0.7199609810481582,243.10785714285885,0.28043848172543673,0.19033442749389162,-0.0005017755845593275,0.008679872161052815,79.08066798754554,86.76145891166222,0.0018031571638516526,NEUTRAL,-0.08333333333333333,0.6,HOLD
2025-12-18T07:26:52.492889,2025-12-18 05:15:00,86547.63,86593.0,86627.56,86514.65,20.82939,61.46990236527199,118.16440964312642,100.99361055244572,17.170799090680703,0.013100905980208803,0.5909507569519311,245.92071428571631,0.28414494340944557,0.821263987130657,-0.0030646091721948654,0.006641339629152698,63.133880554769846,72.215087064562,0.0014231040792664492,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-18T07:45:01.552591,2025-12-18 05:30:00,86665.0,86521.6,86710.77,86477.65,12.94341,55.58524914059898,114.33505492350378,103.32976996949563,11.005284954008147,0.012799678236130737,0.6760949191910176,224.7750000000025,0.2593607569376363,0.5145092948011483,-0.001911644678933233,0.006485569332414176,67.002582751026,65.11596611561232,0.0013300185198768962,BEARISH,-0.3333333333333333,0.6,SELL
2025-12-18T08:04:20.832207,2025-12-18 06:00:00,86394.58,86420.0,86457.59,86388.06,5.19985,41.36352832913859,71.06291706698539,94.81875667847598,-23.755839611490586,0.011080385302908445,0.3873796495849684,189.83214285714453,0.21972691210159773,0.21638840742235313,-0.0022798872875091636,-0.0008650461007122523,24.154267877232524,39.11573787981999,0.0006275472790797617,BEARISH,-0.3,0.6,SELL
2025-12-18T08:22:29.648171,2025-12-18 06:15:00,86450.6,86527.97,86567.08,86413.51,8.20764,43.80180964175336,67.02961836694158,90.96345595566913,-23.933837588727556,0.00941154655780686,0.39895425268041035,198.01357142857367,0.22904823266532987,0.3399379362402035,-0.0008207198178581399,0.0006158750860414397,33.03069195544457,35.580168274944576,0.0005734267451748957,NEUTRAL,0.0,0.6,HOLD
2025-12-18T08:40:56.078514,2025-12-18 06:30:00,86420.99,86443.11,86528.85,86394.26,16.14876,45.65620620882567,51.94554777475423,83.06422701920019,-31.118679244445957,0.008314697635722642,0.32317116340908847,195.500714285716,0.22621901726156568,0.6509890552879285,-0.002653635685156419,-0.002965227281982896,28.338958343237415,35.15763231977564,0.0003575753158032657,NEUTRAL,0.09999999999999999,0.6,HOLD
2025-12-18T08:58:51.987423,2025-12-18 06:45:00,86549.99,86463.12,86550.0,86436.79,8.45503,58.85403265710056,52.88912158635503,77.56692620273012,-24.677804616375084,0.0066452126323734715,0.46027429105880974,181.46357142857389,0.20966330721537216,0.3460416313412825,0.0014867828028906072,-0.0014171686117978588,48.77913517453464,38.54584251028623,0.000400775935451652,NEUTRAL,0.16666666666666666,0.6,HOLD
2025-12-18T09:17:51.852685,2025-12-18 07:15:00,86801.09,86780.73,86802.0,86773.01,1.66884,57.08978072559385,85.57961274951231,79.2818688669209,6.297743882591405,0.006844890362725371,0.8183669737688173,175.92142857143128,0.20267191180598226,0.08027118002299852,0.004141220740438323,0.006021099752693493,85.96736868716255,76.19396931712446,0.0009347839236943927,NEUTRAL,0.06666666666666665,0.6,HOLD
2025-12-18T09:34:52.571104,2025-12-18 07:30:00,86825.49,86822.67,86846.64,86810.0,3.08558,53.48627342765321,97.42997568236024,83.18694241238309,14.243033269977147,0.00722941431005131,0.8268695847130584,160.88928571428863,0.18530190352428602,0.15069455667084383,0.00419103543799948,0.0036823635190426085,90.71232716877756,87.53216783670096,0.0011077049782464447,BULLISH,0.35000000000000003,0.6,BUY
2025-12-18T09:43:52.622102,2025-12-18 07:30:00,86723.58,86822.67,86846.64,86694.0,14.21508,49.70704891795984,89.30040303277201,81.56102788246544,7.7393751503065715,0.006978187044027601,0.6784800256595395,169.1750000000029,0.19507381960016285,0.6758722982733426,0.0030123826204746518,0.002504307746869827,70.8943468875796,80.92617440963497,0.0009808125191122289,NEUTRAL,0.033333333333333326,0.6,HOLD
2025-12-18T09:47:41.499623,2025-12-18 07:45:00,86720.27,86726.04,86726.04,86691.0,1.12345,46.56259889750027,89.81478026328841,83.25933431182773,6.555445951460683,0.0070448917360042655,0.6671669597361742,156.5592857142879,0.18053366959568726,0.057175108407252484,0.0010830410342339558,0.001446619319822151,70.25066604437758,77.3447679054118,0.0009753054652315292,NEUTRAL,-0.1333333333333334,0.6,HOLD
2025-12-18T09:52:53.420283,2025-12-18 07:45:00,86768.62,86726.04,86807.42,86691.0,12.45009,48.38262742282851,93.67176032027055,84.03073032322415,9.641029997046402,0.007140313332958848,0.7391928678529806,162.2814285714308,0.1870277855881894,0.6158649523286872,0.0016411846497230709,0.002004965644667678,79.65307352740885,80.4789037330889,0.00103555062569729,BEARISH,-0.45,0.6,SELL
2025-12-18T09:57:03.067905,2025-12-18 07:45:00,86720.99,86726.04,86807.42,86691.0,16.73001,46.58728580791054,89.87221616071474,83.27082149131299,6.601394669401756,0.007046062778320944,0.6682598347284867,162.2814285714308,0.18713050735632836,0.8189097855157609,0.0010913525834199689,0.0014549338876379547,70.39068121268771,77.39143962818184,0.0009762030937595858,NEUTRAL,-0.08333333333333333,0.6,HOLD
2025-12-18T11:11:19.230962,2025-12-18 09:00:00,86863.09,86956.99,86998.3,86810.02,13.30917,57.1684394047927,127.6414240639715,109.27348472130957,18.367939342661927,0.008098272267587876,0.7134180828121903,191.60642857142895,0.22058440307779628,0.6338855784704746,0.0014419282340085715,0.00313065872135998,67.57151666264447,78.56823686068405,0.0014373347473700224,BULLISH,0.25,0.6,BUY
2025-12-18T11:29:32.488983,2025-12-18 09:15:00,86979.74,86807.11,87022.84,86807.11,13.20832,68.87246615910989,129.0607888596278,112.51665444994903,16.54413440967876,0.00841439764777611,0.8577066769423637,187.1021428571434,0.21511002775720345,0.6259522579846551,0.0006642737166655532,0.005294977751800989,82.52852400479895,74.25204801607718,0.0014355113617394832,BULLISH,0.5,0.6,BUY
2025-12-18T11:35:01.922770,2025-12-18 09:30:00,87136.01,86990.82,87148.53,86990.82,7.12928,69.88644540090792,145.34785460871353,119.22415694249118,26.123697666222355,0.009431774546883107,0.990769300651025,186.07642857142906,0.21354710707023314,0.3425177476823367,0.0013873423854589007,0.005598093407652938,98.34011693425379,80.82711258383954,0.0016633922507572681,BULLISH,0.48333333333333334,0.6,BUY
2025-12-18T11:40:21.952254,2025-12-18 09:30:00,87150.99,86990.82,87304.97,86990.82,38.46344,70.17865471316806,146.54284036370518,119.4631540934895,27.079686270215674,0.009504057772459835,1.0042961113033517,197.25071428571496,0.2263321555907913,1.7185720836857241,0.0015594960379952116,0.005770970952071908,83.0923125912755,75.74451113618011,0.0016818574936910127,BULLISH,0.4666666666666666,0.6,BUY
2025-12-18T11:46:26.101083,2025-12-18 09:30:00,87349.99,86990.82,87364.46,86990.82,51.29707,73.58385549358508,162.41748423836543,122.63808286842155,39.77940136994388,0.01063168288650225,1.1557456845120306,201.50000000000105,0.23068119412492324,2.2281057322184292,0.003846450434170867,0.008067541802494249,98.50855493712626,80.88325858479702,0.0019265558762305718,BULLISH,0.4666666666666666,0.6,BUY
2025-12-18T11:52:44.247777,2025-12-18 09:45:00,87263.0,87349.99,87369.53,87261.53,8.80853,73.49403114236426,179.0694821321522,133.92432342940234,45.14515870274985,0.011891356742344362,0.9763796683104565,197.62857142857268,0.22647464724863076,0.3884870704062001,0.0035190960496676027,0.009737160313116444,89.076871020333,90.55267074229393,0.0021365077485062953,BULLISH,0.4666666666666666,0.6,BUY
2025-12-18T12:10:28.099192,2025-12-18 10:00:00,87314.0,87254.97,87406.55,87194.58,20.87808,73.74160137503094,193.648434143528,145.7664980903439,47.88193605318409,0.012917406159501805,0.9520061338546498,204.2742857142865,0.23395364513627426,0.8884488223012992,0.005839152364460531,0.009084114651019659,90.45640158389683,92.40581348285055,0.00230424093366263,BULLISH,0.4666666666666666,0.6,BUY
2025-12-18T12:14:37.296559,2025-12-18 10:00:00,87322.48,87254.97,87406.55,87194.58,25.34527,73.86527737664144,194.32490137999412,145.9017915376371,48.42310984235701,0.012954767740429118,0.9578639597878662,204.2742857142865,0.2339309255924551,1.0683913454098979,0.0059368402038910695,0.009182117643578014,91.33084474509093,92.69729453658192,0.0023146111263778863,BULLISH,0.5,0.6,BUY
2025-12-18T12:17:33.818233,2025-12-18 10:15:00,87250.11,87318.97,87318.97,87250.11,4.3419,68.31643621582904,198.575850064095,156.3918015361752,42.1840485279198,0.013307308024678772,0.8515587216104651,194.79214285714366,0.22325718885299245,0.18955435408564744,0.002980774635849448,0.00933561969253538,81.29804301306635,86.83980882070864,0.0023188217820055384,BULLISH,0.2833333333333333,0.6,BUY
2025-12-18T12:23:47.839245,2025-12-18 10:15:00,87316.02,87318.97,87344.08,87242.72,11.26806,71.06779505667447,203.83362784187193,157.44335709173058,46.390270750141354,0.013546632837045557,0.8985563444311264,197.11357142857221,0.22574731581738633,0.484603158444907,0.0037384408766858446,0.010098086475602397,89.17739602386182,89.46625982430714,0.0023994180835150156,BULLISH,0.2833333333333333,0.6,BUY
2025-12-18T12:30:04.080908,2025-12-18 10:15:00,87360.0,87318.97,87397.0,87242.72,20.85662,71.90185294662126,207.34200391024933,158.14503230540606,49.19697160484327,0.013722672919054213,0.9284904519502101,200.8935714285721,0.2299605900052336,0.8788555766250076,0.004244011522596569,0.01060686039639247,94.43507991727306,91.2188211221109,0.0024531302146336004,NEUTRAL,0.1,0.6,HOLD
2025-12-18T12:32:03.005467,2025-12-18 10:30:00,87384.86,87343.23,87384.86,87343.23,1.50353,69.57761413082147,216.34735377576726,169.5714521602965,46.77590161547076,0.014526207201478954,0.8959069748194955,185.0857142857151,0.21180524210454205,0.06495261707167824,0.0003991986719174001,0.010660498950303854,97.07898458016265,93.49271940777338,0.0025286546117474894,BULLISH,0.65,0.78,BUY
2025-12-18T12:34:38.187396,2025-12-18 10:30:00,87429.99,87343.23,87430.0,87343.23,6.50702,70.44012513977736,219.94746773589577,170.2914749523222,49.655992783573566,0.01470531821456025,0.9246296864682709,188.3100000000008,0.21538376019487226,0.27809822512804844,0.0009158558575679265,0.011182455594940466,99.99869451697197,94.46595605337647,0.002583660388880279,BULLISH,0.35000000000000003,0.6,BUY
2025-12-18T12:41:25.123368,2025-12-18 10:30:00,87314.0,87343.23,87430.0,87287.77,30.82111,67.42662729992398,210.69470420312427,168.4409222457679,42.25378195735638,0.014270948040603387,0.8487118388483631,192.27142857142877,0.22020687240468742,1.2521788427261513,-0.00041202065392342835,0.009840958781038633,84.85639686684073,89.41852350333272,0.002442173619553973,BULLISH,0.35000000000000003,0.6,BUY
2025-12-18T12:47:53.528011,2025-12-18 10:45:00,87253.2,87321.98,87341.99,87235.72,14.21435,63.873117350983236,207.60983758151997,176.37654259449513,31.233294987024834,0.013860007785420214,0.7735627275395092,195.5942857142862,0.22416861010746447,0.5821116824243293,-2.0170773100014472e-05,0.0072350881283949064,76.91906005221894,85.08250216586822,0.002336833339889873,BULLISH,0.35000000000000003,0.6,BUY
2025-12-18T12:54:53.470888,2025-12-18 10:45:00,87267.74,87321.98,87341.99,87185.85,23.31342,64.47730510757106,208.76972362140077,176.6085198024713,32.161203818929465,0.013899177887032727,0.7842224301523205,199.15642857142873,0.228213115833444,0.9372775686879752,0.00014646731830492143,0.007402935246682896,78.8172323759798,85.71522627378852,0.0023546200301537775,BULLISH,0.35000000000000003,0.6,BUY
2025-12-18T13:03:25.990384,2025-12-18 11:00:00,87315.59,87327.21,87335.07,87286.01,3.47418,71.0226135681408,211.7028093474364,184.35313042023196,27.34967892720445,0.013902762061408065,0.7886643384126201,191.75785714285823,0.21961468409348,0.14305525865441016,-3.8708656320718404e-05,0.006180509741672058,85.06396866840686,85.7341166231505,0.0023488664762168184,BULLISH,0.35000000000000003,0.6,BUY
2025-12-18T13:06:51.807942,2025-12-18 11:00:00,87211.99,87327.21,87335.07,87168.37,11.63366,66.12632755729489,203.4384218830528,182.70025292735522,20.738168955697574,0.013652559763297085,0.7110742687335394,200.16071428571533,0.22951054583861155,0.471121320342926,-0.001225163329342971,0.004986675962283638,71.5391644908623,81.22584856396897,0.0022220665303047623,BULLISH,0.3333333333333333,0.6,BUY
2025-12-18T13:10:56.298764,2025-12-18 11:00:00,87164.78,87327.21,87335.07,87118.44,20.58954,64.11220862339275,199.67238199702115,181.9470449501489,17.725337046872255,0.013564782419490475,0.6744243188524207,203.7271428571434,0.2337264464582408,0.818951298495385,-0.0017658247686613837,0.004442651901232164,65.3759791122714,79.171453437772,0.00216418445847167,BULLISH,0.5833333333333334,0.6,STRONG_BUY
2025-12-18T13:16:04.975528,2025-12-18 11:00:00,87138.58,87327.21,87335.07,87118.44,25.77152,63.04649879137417,197.58235350699397,181.52903925214346,16.053314254850505,0.013523344290901022,0.6537957242952036,203.7271428571434,0.23379672110463975,1.014608896162164,-0.0020658741164720773,0.004140736408761336,61.955613577023726,78.03133159268945,0.0021320347472258278,BULLISH,0.6,0.6,STRONG_BUY
2025-12-18T13:22:18.938305,2025-12-18 11:15:00,87099.0,87098.0,87138.99,87073.34,13.32155,59.413312834677484,177.3551985881204,180.1763020808058,-2.8211034926854097,0.012326564241152096,0.603063672338018,201.923571428573,0.23183225000123195,0.5268651992277814,-0.0027962098493494736,0.0031826941051225077,56.78851174934726,66.56222802436928,0.001792320452643359,BULLISH,0.6,0.6,STRONG_BUY
2025-12-18T13:28:23.657561,2025-12-18 11:15:00,87141.2,87098.0,87143.7,87040.0,18.49997,60.499220166618,180.72158035449684,180.8495784340811,-0.12799807958427323,0.01237590496561605,0.6398883208850967,204.64142857142932,0.23483889201827532,0.7242543222002084,-0.0023130584934859533,0.0036687422766428224,62.29765013054792,68.3986074847695,0.001844282101559556,BULLISH,0.6,0.6,STRONG_BUY
2025-12-18T13:36:19.856872,2025-12-18 11:30:00,87148.82,87153.07,87245.49,87148.81,5.38025,63.50072301827266,169.32725767335796,178.69662069016164,-9.369363016803675,0.011072239072315792,0.628007201583831,193.24428571428766,0.22174056483413962,0.2159329261621568,-0.001983005882367661,0.0048601761083102435,60.26735247569582,60.257524802603875,0.001658399639609608,BULLISH,0.3333333333333333,0.6,BUY
2025-12-18T13:41:50.714012,2025-12-18 11:30:00,87117.17,87153.07,87245.49,87112.38,8.80266,62.20662567206433,166.80247134857927,178.1916634252059,-11.389192076626614,0.011037960675885647,0.5971052160313872,195.84642857143004,0.22480807006406436,0.3508794097918987,-0.0023454575812412726,0.0044952391582304685,55.79499208681822,58.766738006311336,0.0016193689993334245,BULLISH,0.31666666666666665,0.6,BUY
2025-12-18T13:47:43.283749,2025-12-18 11:45:00,87168.98,87120.93,87174.39,87118.42,6.90553,58.73745878557155,157.61959811508132,174.1253413454319,-16.50574323035059,0.010245346193650926,0.6320495475844886,179.4692857142883,0.20588664191583786,0.2726334851054249,-0.0017820866056071916,0.004135237875820819,59.48718744664566,59.88738822507361,0.0014825166214883752,BULLISH,0.31666666666666665,0.6,BUY
2025-12-18T13:54:23.686486,2025-12-18 11:45:00,87189.21,87120.93,87195.0,87118.42,10.61458,59.319740228939025,159.2333872888703,174.4480991801897,-15.21471189131941,0.010273139206969904,0.6531807720191746,180.9414285714312,0.2075273173956172,0.41602246445586233,-0.0015504222177943339,0.0043682755442921994,62.62707786866225,60.9340183657458,0.0015074843643966265,BULLISH,0.31666666666666665,0.6,BUY
2025-12-18T14:00:41.012746,2025-12-18 12:00:00,87294.0,87277.44,87299.42,87249.46,3.55934,59.64347747859973,165.0365578209603,173.6898895544259,-8.653331733465592,0.010256926902265314,0.7369448188254208,176.28642857143026,0.2019456418212366,0.14331949144519934,0.00225033869893676,0.006409876545487192,78.89149296124396,70.50519999217998,0.0016035699693755913,BULLISH,0.31666666666666665,0.6,BUY
2025-12-18T14:06:45.553986,2025-12-18 12:00:00,87305.5,87277.44,87332.22,87249.46,8.483,59.96210274823737,165.95393673834042,173.8733653379019,-7.919428599561485,0.010283853621652302,0.7485220862272719,178.62928571428762,0.2046025573581133,0.33822164549953904,0.002382373877700905,0.006542459696451397,80.67640348290347,71.10017016606649,0.0016177283488579748,BULLISH,0.31666666666666665,0.6,BUY
2025-12-18T14:13:28.293451,2025-12-18 12:00:00,87208.69,87277.44,87332.22,87205.53,14.34818,56.4598447499568,158.23120169559843,172.3288183293535,-14.09761663375508,0.010098140084879092,0.6485158853995373,181.7671428571453,0.20842778725049682,0.5654578848916695,0.0012708672989047987,0.005426340144725428,65.65056108274226,66.0915560326794,0.0014984228229103687,BULLISH,0.31666666666666665,0.6,BUY
2025-12-18T14:19:57.107714,2025-12-18 12:15:00,87164.6,87131.81,87179.99,87131.81,3.04417,56.758358019466684,142.26672570688243,165.41382683120406,-23.147101124321637,0.009675973476155508,0.5865584396245985,180.58500000000225,0.20717699616587723,0.12405118015331078,0.00013229597075570254,0.002791008030188058,58.807369352310786,63.26033307982445,0.0012674868888642595,BULLISH,0.31666666666666665,0.6,BUY
2025-12-18T14:26:30.739578,2025-12-18 12:15:00,87102.39,87131.81,87208.99,87102.39,12.86804,54.70568436314651,137.30410462427244,164.42130261468205,-27.117197990409608,0.009645294319353312,0.5164798665193597,184.75785714285925,0.2121157147844729,0.5140877709054952,-0.0005815056199398594,0.0020753088976324108,49.15177947818469,60.041803121782415,0.0011904775772347766,BULLISH,0.31666666666666665,0.6,BUY
2025-12-18T14:32:57.780976,2025-12-18 12:30:00,87282.01,87112.9,87303.0,87112.9,5.62076,65.28284642169801,138.73836182366358,159.41890044953266,-20.680538625869076,0.008995400090886566,0.7108114420489732,183.7742857142886,0.21055230707254405,0.22766923962254706,0.0018488092529762579,0.00306520842486413,76.24139093579839,60.56722167865655,0.0012396824100993841,BULLISH,0.31666666666666665,0.6,BUY
