timestamp,open_time,price,open,high,low,volume,rsi,macd,macd_signal,macd_hist,bb_width,bb_position,atr,atr_pct,volume_ratio,momentum_1h,momentum_4h,stoch_k,stoch_d,ema_cross,news_sentiment,news_score,news_confidence,news_suggestion
2025-12-19T01:12:40.968353,2025-12-18 23:00:00,85530.62,85556.19,85579.68,85283.56,19.25402,63.12911301323663,-346.5260283852549,-475.2671837175409,128.74115533228598,0.02464475966149261,0.5707959195474754,433.64142857143037,0.5070013856691679,0.19499689371506546,0.0021011987166448254,-0.0011237130787495886,79.77149910652072,80.99820825827845,-0.002632168822727591,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T01:19:16.236040,2025-12-18 23:15:00,85497.47,85587.18,85587.18,85483.0,3.15855,66.17166111269407,-314.27897163624584,-442.3476847980673,128.06871316182145,0.02224409968978218,0.5825273002187088,414.3964285714309,0.48468852770898474,0.0330886559284879,0.0003868276865188758,-0.0014338899306987063,77.39247755538474,80.94318815201781,-0.0022731849822298336,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T01:26:03.278035,2025-12-18 23:15:00,85443.0,85587.18,85587.18,85349.11,12.9449,65.07390227782871,-318.6241568214318,-443.2167218351045,124.5925650136727,0.0222077459345103,0.5553605725449134,423.96000000000225,0.4961904427513105,0.13491789132827603,-0.00025051363485695255,-0.002070071282210928,73.48341861449781,79.6401685050555,-0.0023441797062466554,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T01:33:34.630352,2025-12-18 23:30:00,85479.24,85459.82,85522.64,85448.83,2.47074,56.757315290353745,-292.74069606467674,-412.9068042865164,120.16610822183964,0.0187207471493754,0.617999028384903,370.6785714285735,0.43364748145698706,0.026416590098428568,-0.0009010437918502978,0.009738964564202535,74.3444654872435,77.62184167698628,-0.0020802874948607315,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T01:40:34.785097,2025-12-18 23:30:00,85484.01,85459.82,85550.0,85448.83,8.2883,56.83610984838344,-292.36018324416364,-412.8307017224138,120.47051847825014,0.018726318031491225,0.6208007694672549,372.6328571428593,0.4359094258012221,0.08834187503042372,-0.0008452910497681598,0.009795311050916355,74.71168799174636,77.74424917848724,-0.002074084152180516,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T01:47:10.177256,2025-12-18 23:45:00,85411.35,85445.43,85445.43,85411.34,0.54975,59.459459459459694,-277.67488921839686,-386.29192408453594,108.61703486613908,0.017252105860875253,0.6016423930204764,360.36785714285986,0.4219203386234497,0.006245407963680728,-0.0016929225109252322,0.011346175091438315,69.11789613069128,71.8499939772308,-0.001985693877177912,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T01:54:51.179857,2025-12-18 23:45:00,85430.34,85445.43,85456.01,85296.88,15.38847,59.92172339537056,-276.16001742353546,-385.98894972556366,109.82893230202819,0.017272115735963586,0.6137737178915241,369.299285714288,0.4322811845467172,0.1733587663199034,-0.001470963117922941,0.011571033542510323,70.57985742220518,72.33731440773543,-0.0019610030625287055,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T02:02:27.060986,2025-12-19 00:00:00,85502.34,85475.01,85502.34,85419.16,10.51586,60.62220406495757,-249.41507904023456,-358.10421760009876,108.6891385598642,0.017075596887111254,0.6672863699902492,350.41285714285914,0.40982838264176064,0.1273525135683218,-0.0009912699542150571,0.004419796043751534,76.1228386222606,73.96081933473897,-0.0016725417160948122,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T02:09:31.613150,2025-12-19 00:00:00,85487.98,85475.01,85561.06,85370.53,23.78917,60.38982653828604,-250.56060610576242,-358.33332301320434,107.77271690744192,0.017052662465079596,0.658129581442139,358.0807142857167,0.4188667392605565,0.2858020888680762,-0.0011590520916801017,0.004251105125220089,75.0173218162495,73.59231373273528,-0.001691147409592255,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T02:17:26.849589,2025-12-19 00:15:00,85475.96,85453.93,85482.08,85453.93,0.21531,72.79306423264988,-233.49650620935427,-333.8006782919022,100.30417208254795,0.016712040011927443,0.6591914120899507,321.47857142857436,0.3761040781859301,0.00298711921895108,0.0001888606833011508,0.006243051438543645,74.09195189924105,73.50172704923477,-0.001552926664106153,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T02:24:22.697380,2025-12-19 00:15:00,85367.01,85453.93,85526.99,85367.0,9.70964,69.4887599709936,-242.1876743005414,-335.53891191013963,93.35123760959823,0.01658033976646341,0.5872351343697232,330.89500000000305,0.38761460662614644,0.1338260289327303,-0.0010860074360092842,0.004960466481858328,65.7043435416563,70.70585759670652,-0.001694136317642012,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T02:30:02.972769,2025-12-19 00:15:00,85388.42,85453.93,85526.99,85367.0,22.70098,70.20586406512868,-240.479754072614,-335.19732786455415,94.71757379194014,0.016600091816394866,0.6015037223046389,330.89500000000305,0.38751741746714957,0.3101067337883523,-0.0008354803462025107,0.005212510024057648,67.35261059017304,71.2552799462121,-0.0016663584547633287,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T02:39:45.447335,2025-12-19 00:30:00,85286.91,85378.83,85419.86,85277.4,12.32308,54.85348272595568,-236.40071566248662,-315.56039128713917,79.15967562465255,0.015254683368256337,0.5084548107562128,282.270714285718,0.3309660465899374,0.21300015345314335,-0.0018552191732195134,0.003584039176144138,30.099747306823296,56.369749120237564,-0.0017253782458862583,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T02:47:10.052145,2025-12-19 00:45:00,85292.01,85266.85,85303.37,85263.01,2.55274,44.88816701187602,-230.74015780987975,-298.8523663363436,68.11220852646386,0.012260118078055772,0.47624987933526675,260.10285714285936,0.30495571290072704,0.052342364055747284,-0.0021408599005557916,0.008775871226981424,16.913302364190063,36.98648599773157,-0.001738134700766598,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T02:54:43.163975,2025-12-19 00:45:00,85477.51,85266.85,85570.77,85263.01,22.06713,51.58017385839967,-215.94243701217056,-295.89282217680176,79.9503851646312,0.01236902768086103,0.6434359703912154,279.20285714286,0.3266389687098513,0.4435980744093343,2.9365311494444768e-05,0.010969839033726947,46.5255495426454,46.85723505721669,-0.0014976177785567017,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T03:01:58.069436,2025-12-19 01:00:00,85456.51,85560.0,85560.0,85448.69,2.63609,55.41818135516587,-192.79386600796715,-274.2201500474922,81.42628403952506,0.012367175998063935,0.6039674562672693,242.4085714285736,0.2836630836299933,0.0620092343087826,3.0308732472450473e-05,0.0038097227158990776,45.65293620181023,44.259532026918755,-0.0012413776018742615,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T03:09:00.369770,2025-12-19 01:00:00,85359.6,85560.0,85560.0,85329.0,7.68167,52.197716533544536,-200.52457825868623,-275.766292497636,75.24171423894978,0.012310027690490754,0.5168224328230717,250.95785714285947,0.2940007417359728,0.17963134379371135,-0.001103752759381793,0.0026713752660862955,25.663662053177465,37.596440644041174,-0.0013666394576397258,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T03:14:49.247600,2025-12-19 01:00:00,85310.91,85560.0,85560.0,85310.9,14.9575,50.71693671962854,-204.40868082277302,-276.54311301045334,72.13443218768032,0.012312873258025922,0.4727986319208749,252.25071428571704,0.29568400370564213,0.3468219257169461,-0.0016735335254367545,0.0020994411279027236,15.620552381347036,34.2487374200977,-0.0014296815473188633,BULLISH,0.2833333333333333,0.6,BUY
2025-12-19T03:24:28.561439,2025-12-19 01:15:00,85328.16,85412.92,85490.22,85300.94,4.95312,40.27476448243818,-190.53892385702056,-258.04018118012846,67.5012573231079,0.01152309589058577,0.4638495972796016,234.00000000000207,0.27423537551964333,0.12529448581652342,-0.0005934726442140548,-0.0011830845250506705,17.167681380011206,37.841783203842745,-0.0013140372480138192,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T03:31:07.278328,2025-12-19 01:30:00,85161.38,85133.01,85190.22,85080.5,4.71103,43.03967276565822,-209.20085581633612,-250.76312977449922,41.562273958163104,0.011256522004935638,0.290262569570176,226.11000000000163,0.265507674957829,0.12550128934371102,-0.0012369402645928673,-0.00146471355891864,13.123904718635167,16.96766050735207,-0.0016945639231306393,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T03:37:14.546142,2025-12-19 01:30:00,85186.01,85133.01,85200.36,85080.5,10.81795,44.049856349771936,-207.2360694915551,-250.370172509543,43.13410301798791,0.011208254895011859,0.31381778310282044,226.8342857142873,0.2662811484119133,0.2858636016845155,-0.0009480824024812318,-0.0011759215723979866,17.120464723826014,18.299847175749015,-0.00166253229962411,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T03:43:47.595693,2025-12-19 01:30:00,85282.18,85133.01,85341.0,85080.5,23.05052,47.67333800237022,-199.56438857987814,-248.83583632720763,49.27144774732949,0.011075515652889655,0.40822419511885205,236.88000000000153,0.2777602542524142,0.5994204632042608,0.00017978851100974858,-4.830787594267694e-05,32.72538456545619,23.501487122959077,-0.0015376391688608577,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T03:50:35.764564,2025-12-19 01:45:00,85150.0,85303.47,85341.26,85063.42,13.95778,39.8353797709799,-201.3975485539122,-239.07635943790956,37.67881088399736,0.006933375851849098,0.07775021513723067,239.4592857142873,0.2812205351900027,0.4188301728055776,-0.004791958859280077,-0.0052338833578022825,13.66995073891652,16.988387657993965,-0.0016425526040427852,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T03:57:44.796693,2025-12-19 01:45:00,85327.18,85303.47,85371.13,85063.42,26.91827,45.15714658780476,-187.26353145990288,-236.2495560191077,48.98602455920482,0.0064247069760117554,0.35111449163388303,241.59285714285943,0.28313704629973646,0.7923277377035901,-0.0027211313697990125,-0.003163975424194998,41.644562334216644,26.31325818976067,-0.001412617022635825,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T04:04:38.210703,2025-12-19 02:00:00,85136.9,85291.99,85291.99,85091.09,10.01683,35.71199847387511,-194.4641261841025,-228.4027432336777,33.938617049575214,0.006473877838171342,0.01129126600376242,239.50928571428813,0.2813225354861266,0.33791888530552655,-0.0032317121072886756,-0.0025117373752333583,11.601616774029914,27.70459881255894,-0.0015994783854697302,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T04:11:10.962525,2025-12-19 02:00:00,85191.91,85291.99,85291.99,85091.09,26.93699,37.102551034853775,-190.07586407585768,-227.52509081202874,37.449226736171056,0.006229637909502981,0.09036599985205661,239.50928571428813,0.2811408802951925,0.8835069410193382,-0.0025876644203634003,-0.001867224486850061,20.287040545662045,30.599740069769652,-0.0015280035445478968,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T04:17:57.977421,2025-12-19 02:15:00,85251.0,85205.38,85267.15,85205.38,3.66945,39.43811125646281,-182.07106342256884,-218.26234494558213,36.19128152301329,0.006393189226388681,0.22412069518770522,227.75357142857268,0.2671564807786098,0.13037838137448649,0.0013859488816383436,-0.002497062812461981,35.61149713331053,31.119162258617553,-0.0014563669865961433,NEUTRAL,0.11666666666666664,0.6,HOLD
2025-12-19T04:26:12.174347,2025-12-19 02:15:00,85362.54,85205.38,85364.39,85174.82,22.71358,43.77855311602409,-173.17328564480704,-216.48278939002978,43.30950374522274,0.006192964333636711,0.4155568293870451,236.88214285714432,0.2775012820109902,0.780620525747026,0.002696133967305947,-0.001191958149597161,56.787029654097346,38.17767309887983,-0.0013119190452193983,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T04:32:24.208189,2025-12-19 02:30:00,85486.0,85483.0,85514.52,85448.69,5.43347,46.93167068984361,-141.4005258052639,-199.90180892952725,58.50128312426335,0.006102376670821431,0.6202451027493178,230.375714285716,0.269489406786744,0.21035833221139666,0.002139772274211138,-0.0008220315200523354,80.6819917519486,61.051419242087526,-0.0008755279801837896,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T04:39:14.428151,2025-12-19 02:30:00,85396.28,85483.0,85535.31,85341.81,21.72806,44.5040708453771,-148.55767680241843,-201.33323912895816,52.77556232653973,0.006068555679741142,0.4564943067710188,239.49500000000157,0.2804513264512243,0.815485565742675,0.0010879979442806054,-0.0018706973522590875,63.552008553536716,55.3414248426169,-0.00099106215490461,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T04:46:37.996480,2025-12-19 02:45:00,85540.0,85574.24,85656.09,85530.92,9.59111,52.43871281708108,-112.81468812703679,-181.35814564940972,68.54345752237293,0.00612020857882895,0.7202880346655807,233.86785714285983,0.2734017502254616,0.366821405441489,0.002964102467896801,-0.00018923236296519708,80.41237113402116,86.00008226159578,-0.000508298074481748,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T04:53:23.895241,2025-12-19 02:45:00,85807.62,85574.24,85899.99,85530.92,41.90028,59.43549787307891,-91.46608413843205,-177.08842485168879,85.62234071325673,0.00723917968822295,1.097264304233161,251.28928571428904,0.292851946848414,1.5092675069448356,0.00610197075293839,0.0029387704150920513,88.95848524331387,88.84878696469336,-0.00016647598663457755,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T04:59:39.393143,2025-12-19 02:45:00,85634.7,85574.24,85899.99,85530.92,59.71137,55.23555193638747,-105.26027217261435,-179.84726245852522,74.58699028591087,0.006399435668007048,0.8752242984522633,251.28928571428904,0.2934432954331469,2.0839808978268484,0.004074468384470453,0.0009176425457935178,68.28836797876974,81.95874787651199,-0.0003870966816053108,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T05:06:03.183640,2025-12-19 03:00:00,85992.04,85610.04,86256.42,85573.26,69.5298,63.57652739348365,-54.273140201330534,-155.04710353580367,100.77396333447314,0.008568041600235,1.2260989693494644,288.4564285714317,0.3354455000386451,2.2764085183170217,0.009232515599366886,0.004730381349169255,77.83906119027623,80.23675879027122,0.00032390654927339527,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T05:13:18.147133,2025-12-19 03:00:00,86297.56,85610.04,86369.26,85573.26,107.91404,68.37603888570221,-29.901174389364314,-150.17271037341044,120.27153598404612,0.011002311218397573,1.3739771148583109,296.5164285714314,0.34359769681950614,3.3242317503166925,0.012818204672052413,0.008300074847658268,94.50928138209909,85.79349885421219,0.0007089753115480356,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T05:20:19.455717,2025-12-19 03:15:00,86122.38,86334.64,86384.17,86070.99,30.00226,62.751833846784386,19.332203728423337,-115.79827935737765,135.130483085801,0.013172187053094937,1.0433267865457303,310.4107142857174,0.36042979105514433,0.9144161646481004,0.00745463070064134,0.0077528831677857735,76.7751758138189,78.09395148365037,0.0013282215504477962,NEUTRAL,-0.11666666666666665,0.6,HOLD
2025-12-19T05:27:58.373370,2025-12-19 03:15:00,86819.38,86334.64,86887.99,85917.48,84.89811,73.91420358327059,74.93334332955419,-104.67805143715148,179.61139476670567,0.01801784808440296,1.3266378117023843,357.3628571428614,0.4116164583792943,2.3877910789858094,0.015608096473398003,0.01590876273785735,96.23966194774657,84.58211352829294,0.00219335780476912,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T05:34:38.276146,2025-12-19 03:30:00,87437.61,87103.52,87531.41,87100.87,66.81799,79.10351849623983,220.71436611116224,-35.972931334360254,256.6872974455225,0.028289825557618508,1.2362770678637371,391.3500000000048,0.44757627753092155,1.6860040009861479,0.021774893940045503,0.023315231721579677,96.19933630201083,95.79330602870819,0.004202299495549759,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T05:40:35.025905,2025-12-19 03:30:00,86999.01,87103.52,87531.41,86740.75,112.77427,74.30602093499571,185.72633192312787,-42.97053817196713,228.696870095095,0.02533741210778423,1.1302395660123388,417.0728571428616,0.4793995439061452,2.6896616999008094,0.01664951976202178,0.018182130981142075,78.42778941567803,89.86945706659726,0.0036735102119874914,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T05:48:20.254967,2025-12-19 03:45:00,87263.91,87006.49,87263.91,86989.69,11.15232,78.08254278495504,274.15294893001555,20.530173557557283,253.62277537245828,0.030503607191179862,1.0915190107479051,425.23214285714704,0.48729439565239174,0.26138973927051334,0.019318526271156156,0.020929043579994255,89.16122026426365,88.94860403464155,0.004750358486681872,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T05:54:57.250923,2025-12-19 03:45:00,87080.99,87006.49,87294.74,86989.69,36.31624,76.81918447091458,259.5610400981095,17.611791791176074,241.94924830693344,0.029486418012259444,1.0432290886584712,427.43428571429,0.49084683777055127,0.8268031998502129,0.017181861241758467,0.018789002632348728,81.74952086515759,86.47803756827285,0.004531183515008614,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T06:00:44.093963,2025-12-19 04:00:00,86848.95,86849.63,86876.08,86836.31,2.13383,75.18144776214406,281.31898617085244,67.40024793730146,213.91873823355098,0.030709312389184243,0.9136139891525654,441.8900000000046,0.5088029273813957,0.04813632010586323,0.005957052006349661,0.0163249386335933,72.34753787495067,74.46383494260515,0.004585664806512139,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T06:07:31.421023,2025-12-19 04:00:00,86936.52,86849.63,87180.3,86802.34,38.28888,75.86542364164193,288.3046271964995,68.79737614243088,219.5072510540686,0.031074772545693078,0.9399439228496435,466.04642857143335,0.5360767012199629,0.8299016075072638,0.0069713608614849765,0.01734970145313408,75.89576943180491,75.64657879488988,0.004690931548750984,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T06:14:17.334604,2025-12-19 04:00:00,87204.08,86849.63,87261.0,86802.34,67.29893,77.71295816798606,309.64844486031507,73.066139675194,236.58230518512107,0.03232543216252761,1.0145267548626382,471.81071428571886,0.541042018086446,1.4142247742182092,0.010070464176318739,0.02048074564630853,86.73698029570618,79.26031574952363,0.005011252088698133,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T06:21:14.742218,2025-12-19 04:15:00,87161.38,87311.49,87339.62,87156.92,44.31512,73.14427268207525,363.0316071752022,132.43027458983383,230.6013325853684,0.03560348461998592,0.9231089557627745,468.38500000000414,0.5373767602119243,0.8978192664219543,0.0006642670698038255,0.020878126345840187,85.00682741826353,82.82380938874685,0.0055290019824798115,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-19T06:28:04.344850,2025-12-19 04:15:00,87159.54,87311.49,87339.62,86974.11,79.63704,73.1053908823018,362.8848265484121,132.4009184644758,230.48390808393629,0.035595892155635064,0.9226277681132935,481.4428571428611,0.552369662738997,1.557701366986567,0.0006431427799931111,0.020856575336063887,84.9322728212023,82.79895785639312,0.0055268157168217695,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T06:34:41.141335,2025-12-19 04:30:00,87152.42,87005.0,87156.99,86989.34,10.76039,74.0502216310833,383.656477935554,180.67902035486406,202.97745758068993,0.03709514314997803,0.8786006412381066,475.62500000000415,0.5457392921504695,0.20920578640676732,0.0016948459030381446,0.022113752296466727,84.64377894561953,84.80072177493962,0.005555990021854745,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T06:41:18.868501,2025-12-19 04:30:00,86977.63,87005.0,87157.33,86929.98,19.81553,72.37689632290711,369.71311611219426,177.89034799019214,191.82276812200212,0.036490059490971026,0.8319652017534535,479.88928571428966,0.5517387467493534,0.381896062948664,-0.0003141200225826868,0.020063834890112542,77.56149741287454,82.43996126402462,0.005347926540427464,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T06:48:24.132664,2025-12-19 04:45:00,87039.02,86942.09,87076.38,86942.08,6.63719,78.39256613228557,382.9807887969655,218.40543946762733,164.57534932933817,0.0376940406480018,0.816499793534324,464.83357142857545,0.5340519360495735,0.12781302527649271,0.0021806655940848074,0.017286348761103465,80.04894671372257,78.22749146741552,0.005291400741173409,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T06:55:45.245377,2025-12-19 04:45:00,87044.01,86942.09,87083.54,86942.08,34.16704,78.42464123372768,383.3788514750195,218.48505200323814,164.89379947178134,0.03770942619433031,0.8178312790584031,465.34500000000327,0.5346088719947567,0.6409677789831175,0.002238121221702194,0.017344670406732154,80.25113553944676,78.29488774265691,0.005297351289024605,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T07:02:31.286860,2025-12-19 05:00:00,87065.46,87058.2,87080.19,87021.66,3.08519,77.42388350542112,394.76482604483317,253.92214294616298,140.8426830986702,0.03870318723136413,0.7914206749970656,450.9185714285746,0.5179075277711443,0.058744509499796926,-0.0028179563974962685,0.019347539066977504,81.12026385844366,79.30367086846647,0.005241343185503516,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T07:09:08.784337,2025-12-19 05:00:00,86880.0,87058.2,87144.56,86823.83,31.87954,73.29766953848893,379.97029613029736,250.9632369632558,129.00705916704155,0.038223597388349365,0.7415644937210653,469.6471428571458,0.5405699158116319,0.5908159267146391,-0.004942075213459907,0.017176205054667992,73.60564670035122,76.79879848243566,0.005019658787565899,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T07:16:52.466839,2025-12-19 05:15:00,86874.0,86951.52,86958.81,86871.01,2.21461,73.52083197457611,376.0096946000558,276.88552630546394,99.12416829459187,0.038365964715772465,0.7149376515802198,453.9392857142884,0.5225260557983844,0.04103708088214427,-0.0015052015425328635,0.02045023428632442,73.06050026226062,76.7968514246081,0.004762686087163093,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T07:23:48.922084,2025-12-19 05:15:00,86790.12,86951.52,86958.81,86748.95,21.41204,71.73696724962838,369.3184125487751,275.5472698952078,93.77114265356727,0.03820113935472942,0.6916650498442386,462.65785714285965,0.533076641837642,0.3898347341953644,-0.0024692845097568084,0.019464952548958303,69.62324613165462,75.65110004773943,0.004661856046306494,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T07:31:48.255246,2025-12-19 05:30:00,86719.39,86727.24,86745.57,86719.39,0.22776,71.96783489119176,342.77848542311403,288.19095508697757,54.58753033613647,0.03718648022964638,0.6530089678848451,453.3192857142879,0.5227427057712097,0.004143783464244457,-0.002517074768726646,0.016598621369095623,65.54258483656447,69.69769212610815,0.004106103049037107,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T07:37:56.711984,2025-12-19 05:30:00,86774.0,86727.24,86774.0,86636.17,70.29525,72.50608342324566,347.1348386994505,289.0622257422449,58.07261295720559,0.03727111780314093,0.6687986763673435,461.29428571428747,0.5316042659256085,1.2022933405218115,-0.0018889275625840751,0.017238806346330238,67.85991623489853,70.47013592555284,0.00417217376443509,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T07:44:39.869329,2025-12-19 05:30:00,86853.01,86727.24,86915.88,86636.17,86.39548,73.11561243472727,353.437630722241,290.322784146803,63.11484657543804,0.037408396911466024,0.6914390813389433,471.4285714285735,0.5427889850087791,1.457594403408466,-0.0009801212861271225,0.018165028925552384,71.21264199542519,71.58771117906173,0.004267618116658967,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-19T07:51:24.867307,2025-12-19 05:45:00,87004.96,86855.61,87025.63,86855.61,19.37207,72.11577078664787,353.1784661473939,302.92694832600375,50.251517821390166,0.037428974170055626,0.7158056807009517,459.3414285714306,0.5279485543944052,0.3322868160373299,-0.0006115449205242873,0.020140888667936174,75.95679576178317,71.44195906779181,0.0041491047026909825,NEUTRAL,0.06666666666666667,0.6,HOLD
