timestamp,open_time,price,open,high,low,volume,rsi,macd,macd_signal,macd_hist,bb_width,bb_position,atr,atr_pct,volume_ratio,momentum_1h,momentum_4h,stoch_k,stoch_d,ema_cross,news_sentiment,news_score,news_confidence,news_suggestion
2025-12-17T02:59:55.767104,2025-12-17 00:45:00,87537.7,87433.17,87562.54,87433.17,12.90522,45.21999423869328,26.081959294810076,76.65032137940165,-50.56836208459157,0.0066026094324754935,0.2587378769180458,188.951428571427,0.21585148864023956,0.4717806759187598,-0.0036728719650718222,-0.0003307194770247879,23.32404427348925,10.073019074819777,-0.00015462359561512872,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T03:16:25.059094,2025-12-17 01:00:00,87589.74,87532.57,87681.86,87532.57,19.28533,40.19266663476062,20.78664435337123,65.4121190867539,-44.625474733382674,0.006296933513059468,0.3306159086583544,183.63642857142673,0.2096551817272511,0.7273181686664398,0.0005504814570909122,-0.000688533234820321,33.536776827066525,19.554125127561022,-0.00017087410180243742,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T03:33:02.227635,2025-12-17 01:30:00,87833.62,87759.0,87853.03,87755.31,2.32612,56.567394601358586,43.22641372712678,55.34494493100622,-12.118531203879435,0.006289990964715693,0.7470307381110802,183.80071428571162,0.20926009230373474,0.09457609479142116,0.004580184451757008,-0.0004894361561202931,78.868606198896,59.02896046989478,0.0002776364382093615,BULLISH,0.5333333333333333,0.6,STRONG_BUY
2025-12-17T03:49:41.445100,2025-12-17 01:45:00,87574.38,87573.29,87600.14,87554.49,2.84597,38.8829988359937,16.20645658185822,44.19451732301661,-27.988060741158392,0.006218000379121178,0.2976179110698257,184.80714285713995,0.21102877674628123,0.12260976295913983,0.0004776507761625748,-0.0021519260227859105,29.574063510173143,41.20745388857089,-0.00010302788562285877,BULLISH,0.7333333333333334,0.6,STRONG_BUY
2025-12-17T04:06:09.595986,2025-12-17 02:00:00,87536.88,87548.95,87585.96,87505.36,6.78457,38.585626234922664,6.564386909682071,36.34368762675803,-29.779300717075962,0.006443076270256587,0.25056233916056064,193.0164285714262,0.22049726763328348,0.29065295114767425,-0.0006034953408926569,-0.0011822161195128578,22.443430309944883,25.5156240096335,-0.00021202648419772088,BULLISH,0.7000000000000001,0.6,STRONG_BUY
2025-12-17T04:22:36.563812,2025-12-17 02:15:00,87280.78,87274.01,87344.3,87182.07,10.39538,33.83613213244041,-35.88328388908121,18.586995129873237,-54.47027901895445,0.008470409156788527,0.010280011422611554,214.85214285714028,0.24616203344784532,0.4326938335599014,-0.005449355000700207,-0.006753854114520674,12.94251848743808,14.517545097253011,-0.0008151616461209297,BULLISH,0.7166666666666667,0.6,STRONG_BUY
2025-12-17T04:39:19.767894,2025-12-17 02:30:00,87322.55,87322.34,87364.3,87213.2,10.16089,36.85810986046995,-46.62452345986094,6.07509191196011,-52.69961537182105,0.008524285160885887,0.10346874662558363,216.9614285714259,0.24845979483126165,0.42126397392836584,-0.0028632017821871303,-0.0059646073629325835,18.419258404572982,14.228152394221794,-0.0009132204645425483,BULLISH,0.7166666666666667,0.6,STRONG_BUY
2025-12-17T04:55:42.083480,2025-12-17 02:45:00,87444.09,87388.12,87554.18,87363.48,12.4759,43.157453622046006,-43.371568120317534,-2.9772462958273342,-40.3943218244902,0.008342386223711537,0.2784128533982785,216.3999999999973,0.2474724135158789,0.5172629926312858,-0.0011976158706205053,-0.003872117925817986,34.35516861593223,26.58825894652115,-0.0007949364904377908,BULLISH,0.7166666666666667,0.6,STRONG_BUY
2025-12-17T05:12:07.392473,2025-12-17 03:00:00,87581.85,87476.14,87605.82,87450.47,6.13532,42.411127304987225,-31.464031137293205,-8.26555870354531,-23.198472433747895,0.008276547567233243,0.4684772879027027,214.87499999999793,0.24534192872153068,0.25869383629674825,0.003487842906483074,-0.001665148146091977,52.417789898778324,39.331043163580944,-0.0005537955871565435,BULLISH,0.5333333333333333,0.6,STRONG_BUY
2025-12-17T05:28:41.605466,2025-12-17 03:15:00,87412.0,87421.9,87479.22,87396.01,6.67913,35.02838063439056,-47.15663690556539,-18.080548808479875,-29.076088097085517,0.008131573810297821,0.2730495238298327,212.90214285714111,0.2435616881631139,0.2872295575523142,0.00102677046904609,-0.0028619864118100136,30.147637279067908,33.400202793656774,-0.000752254127654878,BULLISH,0.35000000000000003,0.6,BUY
2025-12-17T05:45:13.048993,2025-12-17 03:30:00,87295.95,87340.0,87386.22,87191.46,15.18934,40.51517726114122,-62.63300113243167,-27.910057962793495,-34.72294316963818,0.008213084087383145,0.1571103925495483,207.8635714285691,0.23811364837494647,0.6729325508428392,-0.0010548343350522682,-0.005982826275654718,14.93155714060827,22.378105277878877,-0.0009471004102137812,BULLISH,0.6,0.6,STRONG_BUY
2025-12-17T06:01:47.943174,2025-12-17 04:00:00,87230.69,87204.95,87230.69,87204.95,0.32771,42.22555005183727,-86.8597502396733,-48.338843602180106,-38.5209066374932,0.008722476295662822,0.16458336676496424,196.76999999999887,0.22557427896076357,0.01645930641032251,-0.002191546594300653,-0.0035509994968103697,10.501974055274493,9.132607783086433,-0.0012170541810338003,BULLISH,0.7166666666666667,0.6,STRONG_BUY
2025-12-17T06:18:28.378459,2025-12-17 04:15:00,87191.5,87318.78,87318.78,87180.54,4.02889,37.97448716954219,-89.50167062833498,-55.4470052197519,-34.05466540858308,0.008795814556048213,0.14127860113840893,208.69999999999916,0.23935819431939945,0.20901784894631814,-0.0017002518891687801,-0.003441206099991545,5.5900231873166,11.488375007833916,-0.0012109690152008073,BULLISH,0.5666666666666667,0.6,STRONG_BUY
2025-12-17T06:35:15.840305,2025-12-17 04:30:00,87098.14,87041.47,87103.87,87039.31,2.49912,34.3203796790076,-112.74511629508925,-68.82150666933,-43.92360962575924,0.009277833919558623,0.09847487739834393,217.98857142857014,0.2502792498537514,0.13370236052247236,-0.0017978337289743518,-0.003831727001517571,13.521215959467598,14.265550147187966,-0.0015158212066211276,BULLISH,0.5333333333333333,0.6,STRONG_BUY
2025-12-17T06:51:30.693631,2025-12-17 04:45:00,86821.6,86867.54,86876.81,86778.01,12.63842,19.98501508097641,-156.55648984832806,-89.31166476311155,-67.2448250852165,0.010896742818902993,-0.0659465486182079,214.15428571428492,0.2466601464546667,0.6328219802944443,-0.00440110360138235,-0.008122348058556939,3.9988991330682944,4.836196028873965,-0.0021302911315854026,BULLISH,0.7166666666666667,0.6,STRONG_BUY
2025-12-17T07:08:12.760478,2025-12-17 05:00:00,86540.62,86747.97,86753.11,86408.17,39.31684,18.835969894316335,-201.635620576184,-112.7163544042242,-88.9192661719598,0.013873723425197394,-0.13239560480553972,221.68285714285594,0.25616046793154007,1.8141174272649203,-0.008911714066550225,-0.011977658570513028,10.571474179902319,5.329189869342517,-0.0027517844390053214,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T07:24:45.685901,2025-12-17 05:15:00,86388.24,86617.0,86674.0,86347.64,22.38204,17.484844749728353,-237.50572230324906,-136.69945613581595,-100.80626616743311,0.016249027877258168,-0.1114926894581844,231.34357142857021,0.2677952131315214,0.9668949865880387,-0.0075048135101578595,-0.015619706740082728,3.2268832758433272,7.510920138057876,-0.003210680515727675,BULLISH,0.5,0.6,BUY
2025-12-17T07:27:39.038738,2025-12-17 05:15:00,86210.66,86617.0,86674.0,86202.03,56.93886,15.902651800819456,-251.6716482291813,-139.53264132100242,-112.13900690817889,0.017362710143090723,-0.18369452225721553,241.74428571428456,0.28041112980028754,2.288888242130794,-0.009544990451103352,-0.017643202675144076,0.6147643166003894,6.6402138183102295,-0.0034420036059621653,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T07:31:39.436363,2025-12-17 05:30:00,86339.0,86411.32,86411.32,86337.98,1.18376,19.9718418021247,-270.1592436212959,-163.09210996593174,-107.06713365536416,0.01852089553049357,-0.03415357019232,221.9978571428562,0.2571234982370148,0.04754905137782731,-0.006084550560019331,-0.01409436598762015,9.757157409584082,13.786457489494643,-0.0035958868775050183,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T07:33:50.331434,2025-12-17 05:30:00,86457.32,86411.32,86457.33,86289.01,12.9184,23.295387941701577,-260.720611142664,-161.20438347020536,-99.51622767245863,0.017940038211265663,0.020435412461680357,228.75571428571337,0.26458802364648054,0.5069560771165492,-0.0047224769203229044,-0.012743269094948828,18.18576852663195,16.595994528510598,-0.003441670881693585,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T07:43:29.295167,2025-12-17 05:30:00,86416.0,86411.32,86481.72,86218.24,36.29978,21.174258141371368,-264.01679347884783,-161.86361993744214,-102.15317354140569,0.018135756479759173,0.000779422646905251,235.55285714285543,0.2725801438886959,1.3620237814920895,-0.00519814361058879,-0.013215102458751904,15.24230832246988,15.614841127123242,-0.0034954785817083826,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T07:50:47.580301,2025-12-17 05:45:00,86707.06,86479.06,86717.01,86440.54,20.23536,32.323400636642646,-256.14152391895186,-179.91425921983173,-76.22726469912013,0.018195072591357806,0.20974184141557622,242.90928571428438,0.2801493738967558,0.7458753660197982,-0.00047148082790660073,-0.009616107288106579,35.976178773178034,23.548868895395206,-0.0032265732960718146,BULLISH,0.5,0.6,BUY
2025-12-17T07:53:56.598331,2025-12-17 05:45:00,86574.01,86479.06,86717.01,86440.54,25.3576,26.721332893680795,-266.7551991326327,-182.0369942625679,-84.7182048700648,0.018615964868546473,0.13838369061095604,242.90928571428438,0.2805799173612085,0.9259399910727433,-0.0020052344746782635,-0.01113582871477381,26.498265410068015,20.3895644410252,-0.003399186774777308,BULLISH,0.35000000000000003,0.6,BUY
2025-12-17T08:02:23.551977,2025-12-17 06:00:00,86593.45,86627.14,86630.08,86587.2,25.55385,25.599061644087612,-264.9788215701701,-197.94706756951643,-67.03175400065368,0.018726479489438466,0.18114719869097273,232.46142857142695,0.26845151517975896,0.9062302578845581,-0.000271771161754808,-0.007836962220706845,27.88308792625649,25.967321797894652,-0.003257082887583821,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T08:10:39.810965,2025-12-17 06:00:00,86768.16,86627.14,86922.45,86582.43,53.88392,32.14053200744371,-251.04184151320078,-195.15967155812257,-55.88216995507821,0.01826645365156934,0.27744351025271646,253.68571428571263,0.29237189573423317,1.8195132619208327,0.0017452696058821715,-0.005835184900015333,40.3286816404164,30.11585303594795,-0.003030867214938878,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T08:14:18.994240,2025-12-17 06:00:00,86896.24,86627.14,86992.3,86582.43,71.01074,36.803897476620016,-240.82463353598723,-193.11622996267985,-47.70840357330738,0.018035488134759043,0.35204110668605837,258.67499999999876,0.29768261549636527,2.330451301910726,0.003223963335599711,-0.004367680811902752,49.45255344460371,33.15714363734372,-0.002865606242666054,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T08:18:05.756352,2025-12-17 06:15:00,86861.04,86866.26,86916.04,86861.04,2.09909,32.3303994116834,-226.14218256667664,-200.18750357270022,-25.954678993976415,0.01693100458242556,0.3501206684955007,249.07571428571308,0.2867519365249519,0.07257461765767773,0.005200106605946386,-0.00528272604696578,46.94505588442651,41.360174954942856,-0.0025608607119834343,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-17T08:23:27.103200,2025-12-17 06:15:00,86836.0,86866.26,86923.28,86814.06,13.377,31.844944355579727,-228.1396754441812,-200.58700214820112,-27.55267329598007,0.016969451102287585,0.3343602394990484,252.85499999999905,0.2911868349532441,0.4536561132017999,0.004910330998039614,-0.005569479700154534,45.16131330184696,40.765594094083006,-0.0025930565790878287,NEUTRAL,0.16666666666666666,0.6,HOLD
2025-12-17T08:29:04.725961,2025-12-17 06:15:00,86896.88,86866.26,86983.17,86814.06,20.87178,33.695676649403524,-223.2831512276607,-199.61569730489703,-23.667453922763684,0.016882645435759912,0.37285311600013454,257.13285714285615,0.295905741544295,0.6989450613746672,0.005614865303525507,-0.004872292703104297,49.498144309334144,42.21120442991207,-0.0025148107337824997,BEARISH,-0.23333333333333336,0.6,SELL
2025-12-17T08:34:10.253797,2025-12-17 06:30:00,86897.48,86865.28,86926.14,86856.24,2.88442,34.77198602551148,-206.61114933049248,-201.41798560679678,-5.1931637236957044,0.01615952942175427,0.392680675908056,249.01571428571228,0.28656264173105167,0.09922570840331414,0.004838280522674321,-0.005614606926592991,54.45156946108221,49.51703808826368,-0.0022079966065288144,NEUTRAL,-0.08333333333333333,0.6,HOLD
2025-12-17T08:39:03.104561,2025-12-17 06:30:00,86856.01,86865.28,86926.14,86830.47,11.62319,33.34725301870908,-209.91929747864197,-202.07961523642666,-7.839682242215304,0.016208514753033414,0.36507935898457144,250.85642857142687,0.2888187340996056,0.39392338960943474,0.004358742525792492,-0.006089156502147475,51.20459759315331,48.43471413228738,-0.002261137035375104,NEUTRAL,0.10000000000000002,0.6,HOLD
2025-12-17T08:57:06.811655,2025-12-17 06:45:00,86739.59,86785.33,86802.75,86715.31,12.3759,32.690832982581426,-208.72271222366544,-204.31035498531335,-4.412357238352087,0.01563949636272441,0.30687721374503607,252.2392857142851,0.2908006432982737,0.401097400465317,0.0012979764427203389,-0.008420010302237824,45.39474239775683,46.10437459985635,-0.002217963778432778,NEUTRAL,-0.08333333333333333,0.6,HOLD
2025-12-17T09:15:27.126954,2025-12-17 07:00:00,86690.33,86760.36,86907.91,86629.78,51.70757,33.3784674798663,-203.63950104785908,-203.91109960184485,0.2715985539857684,0.015627431669328815,0.29125665005644874,258.1942857142858,0.29783516306176916,1.6078657466336002,-0.0019502708562413318,-0.008372579621579224,41.27711372973377,44.69879044051326,-0.002124018575980937,NEUTRAL,-0.08333333333333333,0.6,HOLD
2025-12-17T09:34:21.416056,2025-12-17 07:30:00,86872.91,86719.93,86888.48,86708.87,5.28966,37.68403374343276,-178.06304522021674,-198.41203482205714,20.3489896018404,0.014688160189272707,0.4662581953525283,259.3800000000005,0.29857408943708746,0.16525113257410398,0.0010091567319039374,-0.004379118173271523,60.07432281173089,47.1469572322502,-0.0016997666577036963,NEUTRAL,0.16666666666666666,0.6,HOLD
2025-12-17T12:57:18.623785,2025-12-17 10:45:00,86534.88,86713.0,86820.51,86534.88,19.4291,45.416110042719495,-132.77538004795497,-163.88154908992001,31.106169041965046,0.0095000998024023,0.366100673229605,265.56214285714356,0.3068845104507495,0.58876761774769,0.0015496350215431498,-0.0025988827155626337,33.92156862745141,40.886970730321345,-0.0010979722673868418,BULLISH,0.35000000000000003,0.6,BUY
2025-12-17T13:15:17.391965,2025-12-17 11:00:00,86784.49,86609.42,86784.5,86548.01,12.95145,44.23115044816758,-102.06744305950997,-150.5673424096144,48.49989935010444,0.009276003564186067,0.6734777234126629,250.74285714285776,0.2889258865758821,0.4320813762015938,0.0013834946891229105,0.0016170696818420538,66.20928443190658,53.65899137215849,-0.0006543196567017071,BULLISH,0.36000000000000004,0.6,BUY
2025-12-17T13:33:32.830276,2025-12-17 11:30:00,86788.5,86784.93,86821.75,86769.53,4.54554,50.236116358141295,-61.80786761868512,-120.76634381714219,58.95847619845706,0.009204407221343353,0.6815935148481862,238.73000000000113,0.2750710059512506,0.1639853112590952,0.0008706883627598305,-0.002429199869792842,85.40369424659175,75.70699980004336,-0.0001554281843852699,BULLISH,0.35000000000000003,0.6,BUY
2025-12-17T13:51:16.163341,2025-12-17 11:45:00,86865.04,86890.45,86890.82,86846.01,3.28391,61.81262729124213,-35.70383656039485,-102.45259000737728,66.74875344698243,0.00963883980131223,0.7526566722382437,222.5735714285724,0.2562291704793694,0.11851634830585187,0.0029514110589816678,-0.0018659634094675415,92.80572450804951,86.32841767932553,0.00017256076590529238,BULLISH,0.2833333333333333,0.6,BUY
2025-12-17T14:08:37.086411,2025-12-17 12:00:00,87191.45,86964.01,87195.0,86964.0,19.54287,69.88352652697307,10.917089318943908,-78.51545863723898,89.43254795618289,0.01134180080881604,1.0137803592501544,241.4628571428579,0.27693409978026273,0.7047500098809183,0.004116590749774218,0.004735510857853953,99.63717754793315,92.90205437700074,0.000809764045436714,BULLISH,0.35000000000000003,0.6,BUY
2025-12-17T14:27:02.882709,2025-12-17 12:15:00,87124.29,87133.76,87143.74,86972.86,21.97713,72.52280925100766,32.222842483140994,-57.10411539058005,89.32695787372104,0.011962805065627804,0.9056618084684374,241.7414285714289,0.2774673154540817,0.7708934495946633,0.00391024064774359,0.007207910215859092,92.30151305621023,89.39757994695869,0.0010344614178962811,NEUTRAL,0.06666666666666665,0.6,HOLD
2025-12-17T14:44:36.566595,2025-12-17 12:30:00,86991.71,87067.76,87087.65,86981.07,20.60268,65.35518285471005,38.09524879360106,-38.78590241410126,76.88115120770232,0.011729941137818065,0.786544781690395,237.2621428571417,0.27274109551029824,0.7747905131796722,0.001165375481425368,0.0059418669770661126,78.82026356463098,86.21234306787068,0.0010164892237274003,NEUTRAL,0.16666666666666666,0.6,HOLD
2025-12-17T15:02:27.027185,2025-12-17 13:00:00,87064.35,87009.4,87069.0,87009.4,1.29394,67.42082197224805,51.11425235733623,-10.091242144420843,61.20549450175707,0.011958836405976576,0.8455945607863913,232.84285714285735,0.2674376563344898,0.04842078701984321,-0.0007965913556351456,0.006845420406347058,86.20658098104674,76.73947232842562,0.0010439958007166638,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-17T15:20:27.287725,2025-12-17 13:15:00,86862.82,86885.52,86940.3,86856.2,4.74845,62.34027885401607,33.82313983999484,-3.5909384482362894,37.414078288231124,0.011404464243048666,0.6493103798252317,259.8935714285721,0.2992000161042113,0.1682048471454901,-0.0023536843435140176,0.006228777903813043,59.0148664937729,66.90658746050768,0.0007040625601198838,BULLISH,0.3666666666666667,0.6,BUY
2025-12-17T15:38:35.501489,2025-12-17 13:30:00,87155.94,87085.76,87297.19,87049.35,33.13712,63.24129418929935,67.9562181870715,13.517264121301128,54.438954065770375,0.01238883371742893,0.868339256337344,256.47071428571405,0.2942664771738037,1.1212367483818944,0.0036381851681253075,0.00836288315901168,81.59269855531684,73.90617803690343,0.0011651011113482793,BULLISH,0.35000000000000003,0.6,BUY
2025-12-17T15:42:06.172776,2025-12-17 13:30:00,87174.43,87085.76,87297.19,87049.35,38.66172,63.604004568110746,69.43120394204743,13.812261272296315,55.61894266975112,0.012456088741914425,0.8826003378357701,256.47071428571405,0.29420406222984663,1.2960549403619164,0.0038511054813448187,0.00857680580971798,83.77863949116801,74.63482501552049,0.0011879925508395653,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-17T15:59:41.703963,2025-12-17 13:45:00,87614.96,87356.8,87837.43,87328.18,126.22525,74.10982225955091,129.20741859762347,39.219026820628685,89.98839177699479,0.015153067812838131,1.095243836181476,282.5042857142856,0.3224384120180909,3.4375205695948727,0.0069598235316901125,0.014050417709334129,83.78084788393632,86.91280401119059,0.002023488157545644,NEUTRAL,0.10000000000000002,0.6,HOLD
2025-12-17T16:17:54.920544,2025-12-17 14:15:00,87689.11,87571.15,87689.11,87571.15,4.80209,75.93700303165716,190.68469410348916,88.59093283287412,102.09376127061505,0.017133742175306655,0.9931354227063964,267.16785714285754,0.3046762102419075,0.12863466823632666,0.006970548482408967,0.01312793281792568,88.49715375905502,83.7208808256057,0.002732987466665115,NEUTRAL,0.10000000000000002,0.6,HOLD
2025-12-17T16:36:03.645339,2025-12-17 14:30:00,87601.59,87699.61,87917.71,87571.14,45.2779,69.52862638145427,206.93910705731832,112.39459874603074,94.54450831128759,0.017421980718373718,0.8880292330232602,284.60928571428565,0.3248905478933495,1.100105148981142,0.0028021859775082536,0.010247483076355257,72.62414049915925,79.3936717124857,0.0028516589619957066,BEARISH,-0.3333333333333333,0.6,SELL
2025-12-17T16:54:28.342369,2025-12-17 14:45:00,88447.32,87490.84,88474.92,87139.53,151.10056,78.03130964987427,277.86697757938236,144.1922055556072,133.67477202377518,0.021361629750423772,1.2183510103550979,386.28928571428594,0.43674504294113814,2.8978772379941518,0.009611634183278372,0.02122055545459145,98.38160186233112,82.72453413829196,0.0038013906215417217,NEUTRAL,-0.08333333333333333,0.6,HOLD
2025-12-17T17:12:03.849715,2025-12-17 15:00:00,89903.31,89653.85,90352.81,89394.05,318.45268,84.90580902287002,527.079272820818,236.16923428494073,290.9100385358773,0.041242423219616506,1.2136540552177957,529.9549999999997,0.5894721784993231,3.791880578569069,0.02663171908005313,0.0353469879709547,87.3480428168126,83.50144977530171,0.007265404628338669,NEUTRAL,-0.15000000000000002,0.6,HOLD
2025-12-17T17:29:35.294158,2025-12-17 15:15:00,89747.27,90173.3,90285.95,89600.0,128.30052,78.15833562652774,645.2212722541444,321.4511893994948,323.7700828546496,0.04862317707098751,1.026717365729478,559.297142857142,0.6231912601432245,1.389922658484219,0.023348564491906032,0.03413414815980742,82.95602635660241,92.43041630879327,0.008692383320357476,BULLISH,0.38333333333333336,0.6,BUY
2025-12-17T17:48:24.679358,2025-12-17 15:45:00,88329.13,88701.0,88783.5,88290.76,60.21741,60.29775297410094,588.275158565637,427.2726535155358,161.00250505010115,0.0492363792106666,0.6458797224264143,675.6342857142861,0.7649054006467471,0.5803403664352661,-0.014775941022053152,0.01569752820735859,43.04001621251926,61.271500586859474,0.0071887410195139645,BULLISH,0.31666666666666665,0.6,BUY
2025-12-17T18:05:42.878006,2025-12-17 16:00:00,87632.44,87213.0,87759.81,87033.54,133.98388,55.344127151974874,417.7971937508555,411.2482611871745,6.548932563681035,0.048213251783847576,0.48785233670481476,793.0135714285716,0.9049315201409108,1.038995143210589,-0.028199074469394625,0.005723154836885458,23.43046771428821,29.579872457763496,0.004445438343881679,BULLISH,0.5333333333333333,0.6,STRONG_BUY
2025-12-17T18:23:25.230185,2025-12-17 16:15:00,86513.54,86953.43,87018.59,86438.23,228.30225,46.71317342327111,217.68353839499468,363.8900987751322,-146.2065603801375,0.04941261217081755,0.2407092396441571,823.192857142857,0.9515190999499696,1.552661267659397,-0.03770408325571284,-0.006365273020148221,1.9238334636154488,6.056897194790204,0.0013566933405422443,BULLISH,0.25,0.6,BUY
2025-12-17T18:41:35.396194,2025-12-17 16:30:00,86331.66,86341.91,86687.36,86144.49,132.00408,46.35672458456075,75.14101249426312,303.83984475073567,-228.69883225647254,0.0511312436910081,0.21696223015699695,841.0499999999987,0.9742080715232381,0.8318250982988378,-0.026680702278141122,-0.005853754030400671,4.44761805185914,3.211445078157245,-0.000727031848405962,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-17T18:59:20.466288,2025-12-17 16:45:00,86841.02,86594.89,86881.43,86440.0,83.33675,48.476206368228624,30.717303613579134,252.57523262988502,-221.8579290163059,0.05066614810466691,0.32756201123629397,851.2314285714268,0.9802181372022424,0.5102762556878137,-0.0043693044837707085,-0.0019350785012973715,16.551260360428866,9.358342393331114,-0.0011792106797420985,NEUTRAL,0.06666666666666667,0.6,HOLD
2025-12-17T19:17:10.644241,2025-12-17 17:15:00,86607.11,86630.63,86642.95,86588.33,2.17181,43.656742975378926,-86.94573456437502,140.70748112983568,-227.6532156942107,0.052003996687165835,0.2897778124394286,840.3142857142842,0.9702601619131319,0.01315831876526899,0.003171778021175742,-0.005454507872456049,10.992985324309847,14.009470129014199,-0.0025123852939667457,BULLISH,0.2833333333333333,0.6,BUY
